tap, 1574524468978
tap, 1574524470966
typeKeyboard, 1574524472846
typeKeyboard, 1574524474011
typeKeyboard, 1574524475285
typeKeyboard, 1574524476503
typeKeyboard, 1574524477764
typeKeyboard, 1574524479118
typeKeyboard, 1574524480447
typeKeyboard, 1574524481558
typeKeyboard, 1574524482788
typeKeyboard, 1574524484034
typeKeyboard, 1574524485295
typeKeyboard, 1574524486633
typeKeyboard, 1574524487814
typeKeyboard, 1574524489101
typeKeyboard, 1574524490612
typeKeyboard, 1574524492226
typeKeyboard, 1574524493514
tap, 1574524494784
tap, 1574524547518
swipe, 1574524550756
