tap, 1575374521710
tap, 1575374528618
typeKeyboard, 1575374530627
typeKeyboard, 1575374531328
typeKeyboard, 1575374532028
typeKeyboard, 1575374532728
typeKeyboard, 1575374533428
typeKeyboard, 1575374534128
typeKeyboard, 1575374534829
typeKeyboard, 1575374535529
typeKeyboard, 1575374536229
typeKeyboard, 1575374536929
typeKeyboard, 1575374537629
typeKeyboard, 1575374538330
typeKeyboard, 1575374539030
typeKeyboard, 1575374539730
typeKeyboard, 1575374540430
typeKeyboard, 1575374541130
typeKeyboard, 1575374541831
tap, 1575374542531
tap, 1575374594919
swipe, 1575374597628
