tap, 1574489020132
tap, 1574489026888
tap, 1574489030343
swipe, 1574489035910
keyevent, 1574489042072
tap, 1574489045195
typeKeyboard, 1574489048720
typeKeyboard, 1574489051856
typeKeyboard, 1574489053449
typeKeyboard, 1574489055097
typeKeyboard, 1574489056703
typeKeyboard, 1574489058354
typeKeyboard, 1574489059914
typeKeyboard, 1574489061549
typeKeyboard, 1574489063248
typeKeyboard, 1574489064899
typeKeyboard, 1574489066503
typeKeyboard, 1574489068315
typeKeyboard, 1574489069894
typeKeyboard, 1574489071598
typeKeyboard, 1574489073184
typeKeyboard, 1574489074782
typeKeyboard, 1574489076357
typeKeyboard, 1574489077950
typeKeyboard, 1574489079617
typeKeyboard, 1574489081230
typeKeyboard, 1574489083047
typeKeyboard, 1574489084666
tap, 1574489124144
tap, 1574489130815
typeKeyboard, 1574489132701
typeKeyboard, 1574489134357
typeKeyboard, 1574489135903
typeKeyboard, 1574489137687
typeKeyboard, 1574489139782
typeKeyboard, 1574489141411
typeKeyboard, 1574489143046
typeKeyboard, 1574489144651
typeKeyboard, 1574489146195
typeKeyboard, 1574489147704
typeKeyboard, 1574489149220
typeKeyboard, 1574489150767
typeKeyboard, 1574489152404
typeKeyboard, 1574489153975
typeKeyboard, 1574489155503
typeKeyboard, 1574489157036
typeKeyboard, 1574489158616
typeKeyboard, 1574489160169
typeKeyboard, 1574489162044
typeKeyboard, 1574489163642
typeKeyboard, 1574489165173
typeKeyboard, 1574489166731
typeKeyboard, 1574489168344
typeKeyboard, 1574489169872
typeKeyboard, 1574489171424
typeKeyboard, 1574489172996
typeKeyboard, 1574489174570
typeKeyboard, 1574489176117
typeKeyboard, 1574489177712
typeKeyboard, 1574489179295
typeKeyboard, 1574489180897
typeKeyboard, 1574489182491
typeKeyboard, 1574489184091
typeKeyboard, 1574489185639
typeKeyboard, 1574489187174
typeKeyboard, 1574489188806
typeKeyboard, 1574489190386
typeKeyboard, 1574489192198
typeKeyboard, 1574489193830
tap, 1574489195416
typeKeyboard, 1574489197176
typeKeyboard, 1574489198774
typeKeyboard, 1574489200564
typeKeyboard, 1574489202189
typeKeyboard, 1574489203848
typeKeyboard, 1574489205515
typeKeyboard, 1574489207129
typeKeyboard, 1574489208725
typeKeyboard, 1574489210366
typeKeyboard, 1574489211970
typeKeyboard, 1574489213620
typeKeyboard, 1574489215175
typeKeyboard, 1574489217028
typeKeyboard, 1574489218639
typeKeyboard, 1574489220226
typeKeyboard, 1574489222303
typeKeyboard, 1574489224023
typeKeyboard, 1574489225598
typeKeyboard, 1574489227268
typeKeyboard, 1574489228927
typeKeyboard, 1574489230557
typeKeyboard, 1574489232141
typeKeyboard, 1574489233818
typeKeyboard, 1574489235354
typeKeyboard, 1574489237205
typeKeyboard, 1574489238973
typeKeyboard, 1574489240520
typeKeyboard, 1574489242148
typeKeyboard, 1574489243718
typeKeyboard, 1574489245354
typeKeyboard, 1574489246922
typeKeyboard, 1574489248543
typeKeyboard, 1574489250163
typeKeyboard, 1574489251792
typeKeyboard, 1574489253457
typeKeyboard, 1574489255232
typeKeyboard, 1574489293306
typeKeyboard, 1574489299980
typeKeyboard, 1574489301645
typeKeyboard, 1574489303282
typeKeyboard, 1574489304864
typeKeyboard, 1574489306536
