tap, 1575268334639
typeKeyboard, 1575268335989
typeKeyboard, 1575268336689
typeKeyboard, 1575268337389
typeKeyboard, 1575268338089
typeKeyboard, 1575268338789
typeKeyboard, 1575268339490
typeKeyboard, 1575268340190
typeKeyboard, 1575268340890
typeKeyboard, 1575268341590
typeKeyboard, 1575268342290
typeKeyboard, 1575268342991
typeKeyboard, 1575268343691
typeKeyboard, 1575268344391
typeKeyboard, 1575268345091
typeKeyboard, 1575268345791
typeKeyboard, 1575268346491
typeKeyboard, 1575268347192
keyevent, 1575268347892
tap, 1575268350463
swipe, 1575268406330
tap, 1575268407616
tap, 1575268409130
swipe, 1575268410698
