tap, 1575267272436
typeKeyboard, 1575267274454
typeKeyboard, 1575267275154
typeKeyboard, 1575267275854
typeKeyboard, 1575267276554
typeKeyboard, 1575267277254
typeKeyboard, 1575267277955
typeKeyboard, 1575267278655
typeKeyboard, 1575267279355
typeKeyboard, 1575267280055
typeKeyboard, 1575267280756
typeKeyboard, 1575267281456
typeKeyboard, 1575267282156
typeKeyboard, 1575267282856
typeKeyboard, 1575267283557
typeKeyboard, 1575267284257
typeKeyboard, 1575267284957
typeKeyboard, 1575267285657
keyevent, 1575267286357
tap, 1575267290529
swipe, 1575267345017
tap, 1575267346682
tap, 1575267348361
swipe, 1575267349809
