tap, 1575493521878
tap, 1575493530514
typeKeyboard, 1575493536000
typeKeyboard, 1575493536701
typeKeyboard, 1575493537404
typeKeyboard, 1575493538105
typeKeyboard, 1575493538809
typeKeyboard, 1575493539511
typeKeyboard, 1575493540212
typeKeyboard, 1575493540913
typeKeyboard, 1575493541615
typeKeyboard, 1575493542316
typeKeyboard, 1575493543017
typeKeyboard, 1575493543717
typeKeyboard, 1575493544417
typeKeyboard, 1575493545117
typeKeyboard, 1575493545817
typeKeyboard, 1575493546518
typeKeyboard, 1575493547218
keyevent, 1575493547918
tap, 1575493559238
swipe, 1575493625360
tap, 1575493627317
tap, 1575493633430
swipe, 1575493637029
