tap, 1575493140262
tap, 1575493141881
typeKeyboard, 1575493144881
typeKeyboard, 1575493145582
typeKeyboard, 1575493146282
typeKeyboard, 1575493146982
typeKeyboard, 1575493147683
typeKeyboard, 1575493148383
typeKeyboard, 1575493149083
typeKeyboard, 1575493149784
typeKeyboard, 1575493150484
typeKeyboard, 1575493151184
typeKeyboard, 1575493151885
typeKeyboard, 1575493152586
typeKeyboard, 1575493153286
typeKeyboard, 1575493153987
typeKeyboard, 1575493154688
typeKeyboard, 1575493155388
typeKeyboard, 1575493156089
keyevent, 1575493156790
tap, 1575493159465
swipe, 1575493215366
tap, 1575493222911
tap, 1575493226450
swipe, 1575493231949
