tap, 1575493671567
tap, 1575493673654
typeKeyboard, 1575493693868
typeKeyboard, 1575493694569
typeKeyboard, 1575493695269
typeKeyboard, 1575493695969
typeKeyboard, 1575493696670
typeKeyboard, 1575493697370
typeKeyboard, 1575493698071
typeKeyboard, 1575493698771
typeKeyboard, 1575493699471
typeKeyboard, 1575493700172
typeKeyboard, 1575493700872
typeKeyboard, 1575493701573
typeKeyboard, 1575493702274
typeKeyboard, 1575493702975
typeKeyboard, 1575493703676
typeKeyboard, 1575493704376
typeKeyboard, 1575493705077
keyevent, 1575493705778
tap, 1575493710507
swipe, 1575493820118
tap, 1575493822630
tap, 1575493824316
swipe, 1575493827358
