tap, 1574470600399
tap, 1574470602330
tap, 1574470606274
swipe, 1574470610104
keyevent, 1574470612676
tap, 1574470614941
typeKeyboard, 1574470617626
typeKeyboard, 1574470619690
typeKeyboard, 1574470621068
typeKeyboard, 1574470622432
typeKeyboard, 1574470623790
typeKeyboard, 1574470625126
typeKeyboard, 1574470626653
typeKeyboard, 1574470627982
typeKeyboard, 1574470629571
typeKeyboard, 1574470630873
typeKeyboard, 1574470632404
typeKeyboard, 1574470633729
typeKeyboard, 1574470635064
typeKeyboard, 1574470636358
typeKeyboard, 1574470637592
typeKeyboard, 1574470638940
typeKeyboard, 1574470640281
typeKeyboard, 1574470641582
typeKeyboard, 1574470642919
typeKeyboard, 1574470644216
typeKeyboard, 1574470645513
typeKeyboard, 1574470646825
tap, 1574470648164
tap, 1574470649845
typeKeyboard, 1574470651300
typeKeyboard, 1574470652770
typeKeyboard, 1574470654038
typeKeyboard, 1574470655312
typeKeyboard, 1574470656611
typeKeyboard, 1574470657931
typeKeyboard, 1574470659228
typeKeyboard, 1574470660559
typeKeyboard, 1574470661897
typeKeyboard, 1574470663167
typeKeyboard, 1574470664423
typeKeyboard, 1574470665651
typeKeyboard, 1574470667008
typeKeyboard, 1574470668263
typeKeyboard, 1574470669493
typeKeyboard, 1574470670744
typeKeyboard, 1574470672065
typeKeyboard, 1574470673304
typeKeyboard, 1574470674596
typeKeyboard, 1574470675865
typeKeyboard, 1574470677095
typeKeyboard, 1574470678362
typeKeyboard, 1574470679856
typeKeyboard, 1574470681224
typeKeyboard, 1574470682555
typeKeyboard, 1574470683841
typeKeyboard, 1574470685075
typeKeyboard, 1574470686365
typeKeyboard, 1574470687608
typeKeyboard, 1574470688933
typeKeyboard, 1574470690224
typeKeyboard, 1574470691402
typeKeyboard, 1574470692571
typeKeyboard, 1574470693789
typeKeyboard, 1574470695123
typeKeyboard, 1574470696404
typeKeyboard, 1574470697699
typeKeyboard, 1574470699030
typeKeyboard, 1574470700325
tap, 1574470701625
typeKeyboard, 1574470703064
typeKeyboard, 1574470704231
typeKeyboard, 1574470705452
typeKeyboard, 1574470706665
typeKeyboard, 1574470707904
typeKeyboard, 1574470709136
typeKeyboard, 1574470710381
typeKeyboard, 1574470711612
typeKeyboard, 1574470712774
typeKeyboard, 1574470714013
typeKeyboard, 1574470715172
typeKeyboard, 1574470716426
typeKeyboard, 1574470717653
typeKeyboard, 1574470718885
typeKeyboard, 1574470720144
typeKeyboard, 1574470721350
typeKeyboard, 1574470722505
typeKeyboard, 1574470723963
typeKeyboard, 1574470725162
typeKeyboard, 1574470726331
typeKeyboard, 1574470727479
typeKeyboard, 1574470728640
typeKeyboard, 1574470729845
typeKeyboard, 1574470730983
typeKeyboard, 1574470732255
typeKeyboard, 1574470733455
typeKeyboard, 1574470734820
typeKeyboard, 1574470735981
typeKeyboard, 1574470737204
typeKeyboard, 1574470738371
typeKeyboard, 1574470739532
typeKeyboard, 1574470740845
typeKeyboard, 1574470742124
typeKeyboard, 1574470743304
typeKeyboard, 1574470744525
typeKeyboard, 1574470745703
typeKeyboard, 1574470746856
typeKeyboard, 1574470748007
typeKeyboard, 1574470749173
typeKeyboard, 1574470750412
typeKeyboard, 1574470751675
typeKeyboard, 1574470752892
typeKeyboard, 1574470754116
typeKeyboard, 1574470755293
typeKeyboard, 1574470756460
typeKeyboard, 1574470757597
typeKeyboard, 1574470758778
typeKeyboard, 1574470759957
typeKeyboard, 1574470761358
typeKeyboard, 1574470762518
typeKeyboard, 1574470763675
typeKeyboard, 1574470764862
