amperes,timestamp
0.09002130681818177,1575334837.343836
0.09010520241477277,1575334837.727813
0.08015003551136363,1575334838.0998173
0.08788263494318181,1575334838.4718232
0.09435857599431811,1575334838.8438556
0.08731933593750006,1575334839.2278552
0.09565651633522732,1575334839.5998905
0.09209295099431816,1575334839.9718587
0.09423073508522728,1575334840.3438559
0.10875621448863636,1575334840.7278116
0.10040482954545456,1575334841.099866
0.09085804332386352,1575334841.4719963
0.09544566761363639,1575334841.8439085
0.09390447443181815,1575334842.227853
0.10697265625000002,1575334842.5998802
0.09067693536931817,1575334842.9718847
0.07679421164772732,1575334843.343905
0.07762473366477275,1575334843.72788
0.0795689808238636,1575334844.100111
0.08132501775568182,1575334844.471981
0.06465198863636361,1575334844.8439806
0.062414772727272715,1575334845.2282033
0.0715212180397728,1575334845.6000047
0.07532448508522722,1575334845.9720063
0.060234374999999986,1575334846.3442163
0.05950017755681819,1575334846.728109
0.059802024147727256,1575334847.1000283
0.059766956676136365,1575334847.4724233
0.05840110085227273,1575334847.8440063
0.06068181818181815,1575334848.227944
0.05894442471590911,1575334848.6000059
0.05971812855113636,1575334848.9719808
0.060004882812500014,1575334849.3440335
0.06362304687500005,1575334849.7280395
0.061005415482954545,1575334850.1000452
0.06105291193181815,1575334850.4723117
0.0612784090909091,1575334850.8440633
0.059719016335227235,1575334851.2280471
0.06883522727272726,1575334851.6000245
0.07025124289772729,1575334851.972091
0.06894442471590909,1575334852.3441453
0.08387517755681821,1575334852.72804
0.08058860085227271,1575334853.1000817
0.0671555397727273,1575334853.4721065
0.06973100142045455,1575334853.8440802
0.06913130326704553,1575334854.2281005
0.08623002485795453,1575334854.6000896
0.0819673295454545,1575334854.9728966
0.06214133522727271,1575334855.3441556
0.05948686079545454,1575334855.7281237
0.05887295809659093,1575334856.1001685
0.05894264914772726,1575334856.4721842
0.05834206321022726,1575334856.8441834
0.05839621803977274,1575334857.2283313
0.059212535511363684,1575334857.600442
0.08477672230113638,1575334857.9724557
0.0652059659090909,1575334858.344388
0.059049627130681834,1575334858.7281504
0.058837890625000014,1575334859.1002545
0.05884854403409091,1575334859.4722264
0.0592396129261364,1575334859.8442097
0.0626065340909091,1575334860.2282093
0.07217995383522732,1575334860.600235
0.0700719105113637,1575334860.972239
0.07000621448863642,1575334861.34426
0.0844873046875,1575334861.7286665
0.029221413352272723,1575334862.1002986
0.07708362926136372,1575334862.4722927
0.1001491477272727,1575334862.8443627
0.09869096235795455,1575334863.2282667
0.09457031250000002,1575334863.6002843
0.09395907315340907,1575334863.972312
0.09463911576704553,1575334864.3443289
0.09365323153409086,1575334864.7282856
0.0932781427556818,1575334865.100389
0.09376775568181822,1575334865.4724402
0.09263849431818179,1575334865.8447642
0.09409357244318174,1575334866.2286248
0.09223810369318183,1575334866.600322
0.09308371803977285,1575334866.972353
0.09330921519886366,1575334867.3446267
0.09257812500000002,1575334867.7283804
0.09732066761363638,1575334868.1004019
0.10947931463068179,1575334868.4724212
0.1086354758522727,1575334868.8444874
0.1023694957386364,1575334869.2284431
0.09232421874999999,1575334869.6004186
