tap, 1574450977499
tap, 1574450979940
tap, 1574450982094
tap, 1574450984683
typeKeyboard, 1574450987205
typeKeyboard, 1574450989508
typeKeyboard, 1574450991411
typeKeyboard, 1574450993283
typeKeyboard, 1574450995029
typeKeyboard, 1574450996636
typeKeyboard, 1574450998516
typeKeyboard, 1574451000364
typeKeyboard, 1574451001929
typeKeyboard, 1574451003443
typeKeyboard, 1574451004807
typeKeyboard, 1574451006409
typeKeyboard, 1574451007955
typeKeyboard, 1574451009536
typeKeyboard, 1574451011113
typeKeyboard, 1574451012635
typeKeyboard, 1574451014125
typeKeyboard, 1574451015567
typeKeyboard, 1574451017086
typeKeyboard, 1574451018563
typeKeyboard, 1574451019950
keyevent, 1574451021349
tap, 1574451023243
swipe, 1574451027695
swipe, 1574451031149
swipe, 1574451038145
swipe, 1574451040716
swipe, 1574451043020
swipe, 1574451049342
swipe, 1574451052112
tap, 1574451053881
swipe, 1574451058876
