tap, 1574450871227
tap, 1574450873605
tap, 1574450875932
tap, 1574450878587
typeKeyboard, 1574450881103
typeKeyboard, 1574450883388
typeKeyboard, 1574450885292
typeKeyboard, 1574450887158
typeKeyboard, 1574450889151
typeKeyboard, 1574450891025
typeKeyboard, 1574450893040
typeKeyboard, 1574450894893
typeKeyboard, 1574450896523
typeKeyboard, 1574450898031
typeKeyboard, 1574450899679
typeKeyboard, 1574450901478
typeKeyboard, 1574450903041
typeKeyboard, 1574450904626
typeKeyboard, 1574450906230
typeKeyboard, 1574450907938
typeKeyboard, 1574450909495
typeKeyboard, 1574450910971
typeKeyboard, 1574450912606
typeKeyboard, 1574450914213
typeKeyboard, 1574450915782
keyevent, 1574450917273
tap, 1574450919324
swipe, 1574450924248
swipe, 1574450927745
swipe, 1574450931120
swipe, 1574450933531
swipe, 1574450936047
swipe, 1574450942992
swipe, 1574450945960
tap, 1574450947750
swipe, 1574450951583
