amperes,timestamp
0.050562855113636354,1574548714.184501
0.047475585937500016,1574548714.556523
0.05626464843750002,1574548714.928541
0.08111772017045452,1574548715.3005838
0.06466530539772726,1574548715.6845613
0.0703670987215909,1574548716.0565581
0.06844371448863631,1574548716.428572
0.06405051491477273,1574548716.8006072
0.06366743607954545,1574548717.1845684
0.0705961470170455,1574548717.556594
0.0894544566761363,1574548717.928608
0.07061567826704555,1574548718.3006074
0.04964399857954544,1574548718.6845891
0.04993918678977267,1574548719.0566194
0.04608176491477272,1574548719.4286163
0.062068093039772766,1574548719.8006313
0.06519220525568177,1574548720.184616
0.06273348721590909,1574548720.5566566
0.052456054687500045,1574548720.9286475
0.049438920454545475,1574548721.3006713
0.050306729403409085,1574548721.684685
0.06351296164772732,1574548722.0566318
0.05375932173295452,1574548722.4286613
0.05204367897727271,1574548722.8007743
0.055181551846590925,1574548723.1847384
0.0480166903409091,1574548723.5567386
0.046809747869318186,1574548723.928735
0.046461292613636344,1574548724.3007338
0.049491743607954566,1574548724.6846757
0.04697620738636366,1574548725.0567
0.05163662997159092,1574548725.42874
0.05074751420454545,1574548725.800732
0.04981711647727274,1574548726.184715
0.04848233309659088,1574548726.556744
0.047385475852272735,1574548726.9287379
0.04676624644886365,1574548727.3007638
0.048894708806818135,1574548727.6847403
0.05006569602272731,1574548728.056715
0.04520907315340909,1574548728.428767
0.04849742542613637,1574548728.8007903
0.04679199218749999,1574548729.1847477
0.045985884232954535,1574548729.5567641
0.04879838423295453,1574548729.928797
0.047306019176136374,1574548730.3008192
0.04862881747159093,1574548730.6847696
0.04305175781250002,1574548731.0568025
0.04252263849431821,1574548731.4288228
0.04704101562499996,1574548731.8008091
0.04652876420454546,1574548732.1848
0.04567604758522724,1574548732.5568376
0.04821732954545453,1574548732.9288273
0.0433003373579546,1574548733.3008366
0.042499999999999996,1574548733.6848204
0.04474742542613637,1574548734.0568388
0.04802867542613636,1574548734.4288511
0.04376509232954543,1574548734.8009074
0.047780539772727254,1574548735.1848524
0.04588156960227273,1574548735.5568461
0.046040482954545416,1574548735.9288778
0.04782848011363638,1574548736.3009272
0.04563210227272726,1574548736.68487
0.04618208451704546,1574548737.0569072
0.04503462357954545,1574548737.4289346
0.04669655539772727,1574548737.8009126
0.0495237038352273,1574548738.1849086
0.04536399147727275,1574548738.556941
0.04470081676136366,1574548738.928931
0.048910688920454526,1574548739.3009653
0.045013316761363636,1574548739.684942
0.06308016690340908,1574548740.0569696
0.05501464843750003,1574548740.428987
0.06326615767045458,1574548740.8009894
0.07101296164772727,1574548741.1849701
0.051099520596590925,1574548741.556962
0.07264026988636364,1574548741.9289916
0.08726207386363637,1574548742.3010087
0.08305486505681814,1574548742.6849542
0.0651993075284091,1574548743.0570004
0.06886851917613637,1574548743.429016
0.05267933238636363,1574548743.8010285
0.034351473721590906,1574548744.1849997
0.02837357954545456,1574548744.5570874
0.02784490411931818,1574548744.9290957
0.03369540127840908,1574548745.301099
0.025021306818181818,1574548745.6850336
0.02340198863636363,1574548746.05706
0.026696555397727254,1574548746.4290607
0.028386008522727272,1574548746.8010855
0.024493963068181815,1574548747.1850383
0.029641335227272712,1574548747.5570607
0.038671875000000036,1574548747.9291465
0.028360262784090907,1574548748.3011007
0.026992187500000004,1574548748.6850479
0.0235906427556818,1574548749.0570815
0.022702414772727268,1574548749.4290683
0.027465820312500003,1574548749.801108
0.02575239701704547,1574548750.1850855
0.02278453480113636,1574548750.5571132
0.027544833096590938,1574548750.929124
0.022300692471590906,1574548751.3011384
0.023946200284090904,1574548751.6850834
0.028378018465909094,1574548752.0571418
0.025972123579545457,1574548752.4291308
0.02595614346590909,1574548752.8011696
0.025862926136363634,1574548753.185153
0.022783647017045456,1574548753.5571773
0.02359064275568181,1574548753.929174
0.026144797585227267,1574548754.3011942
0.02477405894886363,1574548754.6851168
0.023654563210227287,1574548755.0571768
0.02555087002840909,1574548755.429189
0.023156960227272733,1574548755.8011863
0.023298117897727243,1574548756.1851811
0.024702592329545445,1574548756.557203
0.02282803622159093,1574548756.9292219
0.025772372159090916,1574548757.3012319
0.028852539062500016,1574548757.6852221
0.028629705255681828,1574548758.0572302
0.027021040482954527,1574548758.4292526
0.02469371448863637,1574548758.801261
0.02589133522727274,1574548759.1852374
0.025905095880681836,1574548759.5572374
0.024424272017045445,1574548759.9292727
0.02394131747159091,1574548760.301285
0.02479137073863637,1574548760.685279
0.022352627840909096,1574548761.0572674
0.02509898792613636,1574548761.4292943
0.023146306818181812,1574548761.8013177
0.027541725852272738,1574548762.1852803
0.028623490767045453,1574548762.5573018
0.024920543323863648,1574548762.929321
0.023241743607954543,1574548763.3013148
0.02557439630681818,1574548763.6852932
0.02206498579545456,1574548764.0573342
0.024622247869318176,1574548764.4293253
0.024406072443181822,1574548764.80136
0.022577237215909107,1574548765.1853378
0.02493563565340909,1574548765.5573542
0.02375355113636364,1574548765.9293582
0.0249569424715909,1574548766.301452
0.026729847301136377,1574548766.6854014
0.02245871803977273,1574548767.0574038
0.023643022017045472,1574548767.429406
0.029489524147727278,1574548767.80141
0.026297940340909088,1574548768.185389
0.027859552556818178,1574548768.5573883
0.023062411221590917,1574548768.9294105
0.026395596590909086,1574548769.3014123
0.027479580965909085,1574548769.685388
0.022440074573863638,1574548770.0574102
0.024977805397727277,1574548770.4294336
0.02728915127840909,1574548770.801445
0.022227894176136364,1574548771.185416
0.024606711647727268,1574548771.5574472
0.025084339488636365,1574548771.92944
0.028876953124999997,1574548772.3014715
0.02770330255681818,1574548772.6854615
0.0219424715909091,1574548773.057445
0.022489346590909082,1574548773.429471
0.026374289772727263,1574548773.8014965
0.023331409801136363,1574548774.1854746
0.02441139914772727,1574548774.5574772
0.026113281250000016,1574548774.929504
0.022318448153409085,1574548775.301527
0.025431019176136375,1574548775.6854827
0.02433371803977272,1574548776.0575078
0.03011718749999999,1574548776.4295354
0.026497691761363636,1574548776.8015375
0.023094815340909076,1574548777.1855085
0.025801669034090906,1574548777.557541
0.030120738636363647,1574548777.9295447
0.025828746448863626,1574548778.3015735
0.024528142755681815,1574548778.6855416
0.024776722301136374,1574548779.0575333
0.022630948153409092,1574548779.42957
0.024100674715909102,1574548779.8015938
0.028000266335227272,1574548780.1855586
0.024857066761363622,1574548780.557574
0.02362038352272728,1574548780.9295995
0.026026278409090914,1574548781.3016262
0.023731356534090916,1574548781.6855707
0.022632279829545465,1574548782.0575993
0.027618519176136357,1574548782.4296257
0.0249405184659091,1574548782.8016622
0.022721058238636353,1574548783.1856005
0.0269051846590909,1574548783.5576286
0.02255770596590909,1574548783.9296556
0.02254216974431818,1574548784.301656
0.025519353693181823,1574548784.6856365
0.023573774857954543,1574548785.0576577
0.022503995028409097,1574548785.429662
0.025094105113636366,1574548785.8017378
0.025176225142045455,1574548786.1856585
0.023010919744318178,1574548786.5576606
0.025589488636363636,1574548786.929684
0.029533913352272727,1574548787.3017077
0.028556019176136364,1574548787.6857684
0.026724076704545446,1574548788.057768
0.025695578835227276,1574548788.4297264
0.02346590909090909,1574548788.8017757
0.02562633167613637,1574548789.185724
0.022838245738636388,1574548789.5577276
0.02407759232954545,1574548789.9297512
0.025272549715909084,1574548790.3017673
0.023640802556818163,1574548790.6856875
0.024918323863636363,1574548791.0577524
0.027369495738636365,1574548791.4297447
0.023738902698863633,1574548791.8017712
0.024350585937499985,1574548792.185738
0.027982954545454523,1574548792.5577538
0.06883966619318177,1574548792.9297774
0.023475674715909108,1574548793.3017988
0.01905850497159092,1574548793.685779
0.02453657670454545,1574548794.0577888
0.047531960227272706,1574548794.4297922
0.0455965909090909,1574548794.8018322
0.05603870738636363,1574548795.1857738
0.05561434659090912,1574548795.5578158
0.04664994673295456,1574548795.929844
0.04679066051136362,1574548796.3018448
0.061354314630681826,1574548796.685807
0.05853293678977273,1574548797.0578806
0.05010830965909088,1574548797.429845
0.05005903764204545,1574548797.8018725
0.06738281249999999,1574548798.1858525
0.06087002840909091,1574548798.5578783
0.05654651988636363,1574548798.9298687
0.04725719105113632,1574548799.3018994
0.05205699573863639,1574548799.685882
0.07719371448863642,1574548800.057889
0.07175692471590911,1574548800.429901
0.07555308948863632,1574548800.8019285
0.0812220348011364,1574548801.1858823
0.08026766690340911,1574548801.5578861
0.06319646661931821,1574548801.9299495
0.05052867542613637,1574548802.301933
0.04993607954545454,1574548802.685918
0.049699928977272725,1574548803.0579343
0.04703169389204546,1574548803.4299278
0.06243741122159089,1574548803.8019552
0.05356178977272731,1574548804.1859875
0.047378373579545455,1574548804.5579512
0.06212979403409087,1574548804.9299502
0.05529607599431814,1574548805.3019767
0.051991743607954534,1574548805.6859605
0.05165039062500001,1574548806.057941
0.052847567471590876,1574548806.4299798
0.052485351562500046,1574548806.8020062
0.04937677556818186,1574548807.1859615
0.04889160156249998,1574548807.5579824
0.04938565340909091,1574548807.930028
0.052567027698863664,1574548808.3020175
0.04927734374999999,1574548808.6859941
0.05049360795454548,1574548809.0580115
0.04768776633522724,1574548809.4301248
0.04846901633522728,1574548809.8021057
0.051576260653409096,1574548810.1860623
0.048880948153409085,1574548810.5580645
0.05023748224431816,1574548810.9300666
0.04852095170454543,1574548811.302074
0.050867808948863634,1574548811.6860332
