tap, 1574541143629
tap, 1574541150857
typeKeyboard, 1574541153433
typeKeyboard, 1574541155885
typeKeyboard, 1574541157848
typeKeyboard, 1574541159793
typeKeyboard, 1574541161771
typeKeyboard, 1574541163730
typeKeyboard, 1574541165646
typeKeyboard, 1574541167519
typeKeyboard, 1574541169399
typeKeyboard, 1574541171325
typeKeyboard, 1574541173274
typeKeyboard, 1574541175151
typeKeyboard, 1574541177067
typeKeyboard, 1574541178955
typeKeyboard, 1574541180827
typeKeyboard, 1574541183105
typeKeyboard, 1574541184976
tap, 1574541186838
tap, 1574541241127
swipe, 1574541248300
