tap, 1574540698515
tap, 1574540705836
typeKeyboard, 1574540708388
typeKeyboard, 1574540710895
typeKeyboard, 1574540712836
typeKeyboard, 1574540714839
typeKeyboard, 1574540716795
typeKeyboard, 1574540718794
typeKeyboard, 1574540720736
typeKeyboard, 1574540722635
typeKeyboard, 1574540724528
typeKeyboard, 1574540726397
typeKeyboard, 1574540728239
typeKeyboard, 1574540730091
typeKeyboard, 1574540731998
typeKeyboard, 1574540733897
typeKeyboard, 1574540735738
typeKeyboard, 1574540738038
typeKeyboard, 1574540739890
tap, 1574540741753
tap, 1574540795751
swipe, 1574540803016
