tap, 1574539556941
tap, 1574539564190
typeKeyboard, 1574539566860
typeKeyboard, 1574539569279
typeKeyboard, 1574539571220
typeKeyboard, 1574539573185
typeKeyboard, 1574539575097
typeKeyboard, 1574539577053
typeKeyboard, 1574539579027
typeKeyboard, 1574539580965
typeKeyboard, 1574539582901
typeKeyboard, 1574539584755
typeKeyboard, 1574539586649
typeKeyboard, 1574539588772
typeKeyboard, 1574539590670
typeKeyboard, 1574539592568
typeKeyboard, 1574539594431
typeKeyboard, 1574539596298
typeKeyboard, 1574539598185
tap, 1574539600242
tap, 1574539703710
swipe, 1574539710869
