tap, 1574477354811
tap, 1574477357101
tap, 1574477359308
tap, 1574477369407
typeKeyboard, 1574477371643
typeKeyboard, 1574477374145
typeKeyboard, 1574477376039
typeKeyboard, 1574477377877
typeKeyboard, 1574477379766
typeKeyboard, 1574477381541
typeKeyboard, 1574477383218
typeKeyboard, 1574477384747
typeKeyboard, 1574477386342
typeKeyboard, 1574477387944
typeKeyboard, 1574477389583
typeKeyboard, 1574477391130
typeKeyboard, 1574477392729
typeKeyboard, 1574477394342
typeKeyboard, 1574477395924
typeKeyboard, 1574477397398
typeKeyboard, 1574477399009
typeKeyboard, 1574477400570
typeKeyboard, 1574477402135
typeKeyboard, 1574477403627
typeKeyboard, 1574477405172
keyevent, 1574477406608
tap, 1574477408535
swipe, 1574477412668
swipe, 1574477416169
swipe, 1574477419538
swipe, 1574477422201
swipe, 1574477424746
swipe, 1574477431159
swipe, 1574477434702
tap, 1574477436684
swipe, 1574477441799
