tap, 1574476042765
tap, 1574476044916
tap, 1574476047168
tap, 1574476050084
typeKeyboard, 1574476053040
typeKeyboard, 1574476055670
typeKeyboard, 1574476057502
typeKeyboard, 1574476059432
typeKeyboard, 1574476061249
typeKeyboard, 1574476063101
typeKeyboard, 1574476065007
typeKeyboard, 1574476066836
typeKeyboard, 1574476068684
typeKeyboard, 1574476070025
typeKeyboard, 1574476071565
typeKeyboard, 1574476073991
typeKeyboard, 1574476075612
typeKeyboard, 1574476077222
typeKeyboard, 1574476078807
typeKeyboard, 1574476080397
typeKeyboard, 1574476081921
typeKeyboard, 1574476083434
typeKeyboard, 1574476084923
typeKeyboard, 1574476086418
typeKeyboard, 1574476087910
keyevent, 1574476089326
tap, 1574476091297
swipe, 1574476096421
swipe, 1574476099921
swipe, 1574476103349
swipe, 1574476105805
swipe, 1574476108316
swipe, 1574476114729
swipe, 1574476118157
tap, 1574476120153
swipe, 1574476124057
