tap, 1574475177658
tap, 1574475179975
tap, 1574475181989
tap, 1574475184378
typeKeyboard, 1574475186756
typeKeyboard, 1574475188941
typeKeyboard, 1574475190569
typeKeyboard, 1574475192193
typeKeyboard, 1574475193837
typeKeyboard, 1574475195429
typeKeyboard, 1574475197101
typeKeyboard, 1574475198708
typeKeyboard, 1574475200329
typeKeyboard, 1574475201905
typeKeyboard, 1574475203385
typeKeyboard, 1574475205036
typeKeyboard, 1574475206686
typeKeyboard, 1574475208257
typeKeyboard, 1574475209895
typeKeyboard, 1574475211513
typeKeyboard, 1574475213107
typeKeyboard, 1574475214729
typeKeyboard, 1574475216349
typeKeyboard, 1574475217852
typeKeyboard, 1574475219436
keyevent, 1574475220970
tap, 1574475223072
swipe, 1574475227469
swipe, 1574475231025
swipe, 1574475234523
swipe, 1574475237102
swipe, 1574475239563
swipe, 1574475245956
swipe, 1574475249225
tap, 1574475251202
swipe, 1574475255571
