amperes,timestamp
0.030482066761363672,1574439254.2844107
0.03198109019886365,1574439254.6564853
0.030300514914772748,1574439255.02849
0.030658735795454556,1574439255.4124131
0.047146218039772717,1574439255.7844262
0.04016734730113636,1574439256.1564405
0.04509410511363637,1574439256.5284345
0.04571022727272731,1574439256.9124184
0.04626864346590909,1574439257.2844198
0.04699795809659092,1574439257.656453
0.04435102982954544,1574439258.0284822
0.0448965731534091,1574439258.41245
0.04404430042613633,1574439258.784447
0.031079989346590904,1574439259.1564736
0.027311789772727264,1574439259.5284946
0.0269580078125,1574439259.9124618
0.025782581676136368,1574439260.2845137
0.025467862215909107,1574439260.6565084
0.02361461292613637,1574439261.0285316
0.026234463778409104,1574439261.4124942
0.024582297585227276,1574439261.7845101
0.03696688565340911,1574439262.1565387
0.030292080965909098,1574439262.5285327
0.030032404119318176,1574439262.9125352
0.028726917613636372,1574439263.2845504
0.029978693181818193,1574439263.656537
0.029616921164772755,1574439264.0285625
0.03430930397727273,1574439264.4125507
0.02939675071022726,1574439264.7845485
0.02597700639204545,1574439265.1565695
0.027442294034090913,1574439265.528606
0.02661487926136363,1574439265.912574
0.03123446377840909,1574439266.2845721
0.04219948508522726,1574439266.656628
0.03797762784090912,1574439267.0286262
0.028160067471590906,1574439267.4125848
0.029016779119318187,1574439267.784603
0.027842240767045452,1574439268.1566308
0.030296963778409097,1574439268.528631
0.04177290482954542,1574439268.9126148
0.03986283735795456,1574439269.284638
0.029780717329545483,1574439269.6566381
0.02848410866477274,1574439270.0286617
0.028916015624999968,1574439270.4126463
0.029503728693181817,1574439270.7846677
0.0374209872159091,1574439271.1566641
0.027876864346590913,1574439271.528732
0.02743474786931818,1574439271.9126735
0.02732643821022727,1574439272.2846763
0.028823242187499994,1574439272.656709
0.031571821732954544,1574439273.0287216
0.025435901988636378,1574439273.4126983
0.02776633522727273,1574439273.784698
0.02649458451704545,1574439274.1567302
0.031060458096590922,1574439274.528745
0.028574662642045456,1574439274.9127045
0.027471147017045467,1574439275.2847323
0.027656249999999983,1574439275.6568286
0.03101784446022728,1574439276.0288405
0.027319779829545452,1574439276.4127915
0.02725452769886363,1574439276.7847948
0.02707253196022727,1574439277.1567872
0.02844149502840907,1574439277.5287862
0.030116743607954546,1574439277.9127736
0.02629261363636365,1574439278.284764
0.02777832031249999,1574439278.6567962
0.027130237926136357,1574439279.028811
0.03427911931818182,1574439279.4128015
0.027920809659090915,1574439279.784797
0.026442205255681812,1574439280.1568174
0.026123490767045458,1574439280.5288415
0.029949840198863643,1574439280.9128053
0.025794122869318193,1574439281.2848265
0.027541281960227253,1574439281.6568658
0.027066761363636373,1574439282.028853
0.029926313920454552,1574439282.4128325
0.027123579545454544,1574439282.784859
0.02698375355113636,1574439283.156881
0.026547851562500016,1574439283.5288808
0.026805308948863616,1574439283.9128628
0.028111683238636383,1574439284.2848976
0.026852805397727268,1574439284.6569042
0.026053799715909074,1574439285.0289085
0.026650390624999985,1574439285.4128926
0.03106977982954544,1574439285.784889
0.025263227982954533,1574439286.1569104
0.02731977982954546,1574439286.5289505
0.027667791193181822,1574439286.9128942
0.03075550426136365,1574439287.2849402
0.025517578124999985,1574439287.6569517
0.02760742187499999,1574439288.0289829
0.027073419744318164,1574439288.4129314
0.028067294034090914,1574439288.7849462
0.03389248934659093,1574439289.156981
0.025384410511363614,1574439289.5289798
0.027331321022727274,1574439289.9129713
0.026566938920454537,1574439290.2849846
0.03453435724431818,1574439290.6569781
0.028231534090909095,1574439291.0290122
0.026855468750000007,1574439291.412985
0.026780007102272723,1574439291.7849858
0.027900834517045458,1574439292.1570153
0.030378196022727254,1574439292.5290654
0.02677290482954545,1574439292.9130242
0.027931906960227272,1574439293.2850156
0.027420987215909094,1574439293.6570466
0.030247247869318178,1574439294.029071
0.025601029829545454,1574439294.4130251
