amperes,timestamp
0.04163441051136362,1575448318.4704952
0.045051935369318195,1575448318.8424876
0.04629172585227271,1575448319.214519
0.060533558238636376,1575448319.5984933
0.015211292613636365,1575448319.970522
0.05017755681818175,1575448320.3425305
0.0651602450284091,1575448320.7145357
0.06452903053977274,1575448321.098527
0.060466974431818206,1575448321.4705293
0.05818892045454545,1575448321.8425534
0.05998890269886364,1575448322.214577
0.054778053977272714,1575448322.5985372
0.014402077414772719,1575448322.970557
0.050278764204545384,1575448323.342658
0.06698464133522729,1575448323.7146811
0.0498996803977273,1575448324.0986178
0.047184392755681835,1575448324.4706037
0.04701882102272727,1575448324.8426175
0.05318314985795457,1575448325.21463
0.05070534446022727,1575448325.5986116
0.049676402698863656,1575448325.970629
0.047723277698863614,1575448326.3426461
0.040455877130681835,1575448326.714652
0.04172096946022724,1575448327.0986314
0.03739169034090907,1575448327.4706538
0.04255948153409089,1575448327.8426552
0.04084250710227275,1575448328.2146714
0.03813254616477271,1575448328.5986605
0.039731889204545456,1575448328.97065
0.04681551846590911,1575448329.3426754
0.04627485795454544,1575448329.7147074
0.05069513494318181,1575448330.0986657
0.04788529829545455,1575448330.4706933
0.039080699573863634,1575448330.8427203
0.04333584872159087,1575448331.2147312
0.047865323153409065,1575448331.5986977
0.04663174715909094,1575448331.9707158
0.05189408735795454,1575448332.3427484
0.05105291193181821,1575448332.71475
0.05227183948863641,1575448333.0987349
0.01340287642045455,1575448333.4707563
0.05029208096590907,1575448333.8427587
0.06626198508522722,1575448334.2147741
0.06789151278409088,1575448334.59875
0.059278231534090904,1575448334.9707623
0.06199573863636367,1575448335.34278
0.06086203835227271,1575448335.7148123
0.0633669211647727,1575448336.0987716
0.025700905539772684,1575448336.4707866
0.04374378551136359,1575448336.8428183
0.056204279119318155,1575448337.2148411
0.0652716619318182,1575448337.5988007
0.043436168323863725,1575448337.9708357
0.029823330965909074,1575448338.342845
0.05322975852272723,1575448338.714853
0.022670454545454466,1575448339.0988333
0.045209517045454464,1575448339.470855
0.06255415482954546,1575448339.8428528
0.061736949573863664,1575448340.2148757
0.05867542613636363,1575448340.5988545
0.058512073863636355,1575448340.9708655
0.05388494318181818,1575448341.3428843
0.05510875355113636,1575448341.714915
0.05606400923295456,1575448342.0988758
0.061867453835227265,1575448342.470893
0.060970791903409066,1575448342.8429215
0.058210671164772715,1575448343.2149384
0.056230912642045466,1575448343.5989118
0.06232954545454543,1575448343.9709306
0.05978648792613636,1575448344.342945
0.06094105113636366,1575448344.7149527
0.06332785866477274,1575448345.0990186
0.05533336292613635,1575448345.471003
0.01414683948863636,1575448345.8430052
0.05017578125,1575448346.2150068
0.048969282670454584,1575448346.598962
0.04897594105113636,1575448346.9709868
0.03345925071022729,1575448347.3429916
0.033194691051136385,1575448347.715012
0.04229403409090909,1575448348.0989954
0.04769486860795458,1575448348.4709902
0.046258877840909096,1575448348.8430197
0.05556685014204546,1575448349.2150366
0.014129971590909092,1575448349.599001
0.05039373224431816,1575448349.971019
0.05865545099431816,1575448350.3430498
0.04337979403409104,1575448350.7150426
0.029579190340909067,1575448351.0990348
0.054736328125000004,1575448351.471058
0.06060324928977274,1575448351.8430579
0.053686079545454506,1575448352.2150495
0.055486061789772716,1575448352.599064
0.055502485795454595,1575448352.971063
0.0523166725852273,1575448353.3430877
0.0520880681818182,1575448353.7151113
0.05601029829545459,1575448354.0990958
0.05243119673295453,1575448354.4710972
0.05405983664772728,1575448354.8431258
0.0677561257102273,1575448355.2151232
0.05589843749999994,1575448355.5990996
0.052518643465909086,1575448355.9711332
0.06095569957386363,1575448356.343159
0.06326571377840903,1575448356.715151
0.05466308593750004,1575448357.0991354
0.055427468039772734,1575448357.4711556
0.0578262606534091,1575448357.8431513
0.05059614701704547,1575448358.2151878
0.05396351207386368,1575448358.5991728
0.058082830255681846,1575448358.971191
0.05015846946022731,1575448359.3431885
0.038489435369318176,1575448359.7152112
0.04373313210227274,1575448360.0991974
0.03624556107954547,1575448360.4712005
0.03857865767045455,1575448360.8431969
0.04319646661931817,1575448361.2152398
0.03588689630681817,1575448361.5991971
0.03498934659090908,1575448361.9712327
0.04319380326704544,1575448362.3432527
0.036557173295454534,1575448362.7152524
0.03445623224431821,1575448363.0992184
0.04211558948863636,1575448363.4712634
0.03812810724431817,1575448363.8432577
0.03555530894886365,1575448364.215277
0.03769575639204545,1575448364.5992706
0.041668590198863584,1575448364.9712694
0.035716441761363654,1575448365.3432817
0.036029385653409095,1575448365.7153263
0.043204456676136364,1575448366.0992944
0.03582297585227272,1575448366.4712992
0.036865678267045454,1575448366.8433964
0.042606090198863654,1575448367.2153983
0.03608797940340909,1575448367.5993466
0.0351091974431818,1575448367.9713643
0.04198863636363633,1575448368.3433568
0.03556729403409091,1575448368.7153788
0.034375443892045485,1575448369.0993311
0.04464000355113635,1575448369.4713655
0.042894620028409096,1575448369.8433578
0.036133256392045454,1575448370.2153835
0.03690296519886367,1575448370.5993693
0.04547230113636367,1575448370.971367
0.03584916548295454,1575448371.3434083
0.03511008522727275,1575448371.7154205
0.044716352982954566,1575448372.0993946
0.0362912819602273,1575448372.4713962
0.03446244673295456,1575448372.8434238
0.04482466264204547,1575448373.2154512
0.04288574218749998,1575448373.59941
0.03435546875000003,1575448373.9714224
0.04059082031250001,1575448374.3434787
0.036477716619318146,1575448374.715474
0.03487437855113639,1575448375.0994425
0.038285245028409076,1575448375.4714582
0.03858753551136364,1575448375.8434627
0.034900568181818165,1575448376.215489
0.03634943181818183,1575448376.5994666
0.04100763494318184,1575448376.9714916
0.03418101917613636,1575448377.3434951
0.03628462357954547,1575448377.7155156
0.039398082386363664,1575448378.0994978
0.034357244318181844,1575448378.471496
0.038017134232954546,1575448378.843524
0.03686834161931817,1575448379.2155502
0.03598366477272727,1575448379.5995052
0.03712801846590908,1575448379.9715266
0.04858709161931813,1575448380.3435552
0.040363103693181836,1575448380.7155788
0.04463556463068183,1575448381.0995426
0.04816006747159089,1575448381.4715323
0.04883877840909089,1575448381.8435888
0.039003462357954544,1575448382.2155883
0.03854891690340906,1575448382.5995727
0.038173384232954535,1575448382.9715886
0.038294566761363634,1575448383.3435888
0.038134765625000004,1575448383.715617
0.04184437144886361,1575448384.0995982
0.041696111505681824,1575448384.4715967
0.03366521661931819,1575448384.8436215
0.05037420099431818,1575448385.2156518
0.037321999289772735,1575448385.5996163
0.0386669921875,1575448385.9716244
0.052201704545454544,1575448386.3436432
0.041562499999999995,1575448386.7156756
0.037755681818181855,1575448387.0996306
0.03811345880681815,1575448387.4716678
0.046067116477272754,1575448387.8436935
0.04725585937500001,1575448388.2156837
0.05115234374999999,1575448388.5997458
0.04098721590909089,1575448388.971739
0.03165216619318182,1575448389.3437335
0.038109907670454524,1575448389.7157404
0.03818448153409092,1575448390.0997014
0.038586647727272695,1575448390.4717271
0.038342507102272765,1575448390.843731
0.03721679687500001,1575448391.2157736
0.0354443359375,1575448391.5997348
0.041594904119318175,1575448391.9717367
0.0388485440340909,1575448392.3437543
0.03415127840909089,1575448392.7157826
0.033617720170454564,1575448393.0997293
0.041799538352272736,1575448393.471765
0.03637073863636366,1575448393.8437848
0.03425026633522727,1575448394.2157886
0.04070356889204544,1575448394.599773
0.035439897017045446,1575448394.9717965
0.034740323153409115,1575448395.343786
0.04046431107954542,1575448395.7158213
0.03715864701704545,1575448396.099796
0.033930220170454536,1575448396.4718275
0.038310990767045444,1575448396.8438299
0.036021839488636374,1575448397.2158546
0.03496715198863636,1575448397.5998273
0.034793146306818186,1575448397.971831
0.03909534801136363,1575448398.343852
0.03476251775568183,1575448398.7158847
0.033382457386363626,1575448399.0998392
0.04185458096590909,1575448399.4718554
0.03546386718749999,1575448399.843887
0.03373002485795454,1575448400.2159142
0.0387118252840909,1575448400.5998583
0.03507634943181818,1575448400.971893
0.03417347301136364,1575448401.343918
0.03863370028409088,1575448401.715912
0.03611594460227272,1575448402.0998943
0.033625710227272725,1575448402.4719265
0.03747780539772727,1575448402.8439276
0.03666770241477274,1575448403.2159464
0.03485307173295451,1575448403.599927
0.03453835227272729,1575448403.9719307
0.03932484019886364,1575448404.3439517
0.035027965198863635,1575448404.7159827
0.03272283380681819,1575448405.099918
0.04233575994318182,1575448405.4719598
0.03551447088068183,1575448405.8439882
0.0348291015625,1575448406.2160294
0.04220525568181817,1575448406.5999436
0.03554643110795455,1575448406.971997
0.03444469105113637,1575448407.3440156
0.03918723366477274,1575448407.7160213
0.03656516335227274,1575448408.0999982
0.033994140625000044,1575448408.4720283
0.03872514204545452,1575448408.8440278
0.03877352627840907,1575448409.2160428
0.03489746093749997,1575448409.6000323
0.03449662642045456,1575448409.9721262
0.03926713423295455,1575448410.3441515
0.034983132102272746,1575448410.7161293
0.032933682528409086,1575448411.1000876
0.041546075994318185,1575448411.4720943
0.03553045099431817,1575448411.8440766
0.03397105823863637,1575448412.2160954
0.03974476207386364,1575448412.600071
0.0353670987215909,1575448412.972095
0.041510564630681784,1575448413.344117
0.03996049360795456,1575448413.7161448
0.035890891335227285,1575448414.1000915
0.03384144176136364,1575448414.472119
0.038296342329545464,1575448414.8441482
0.03639781605113641,1575448415.216169
0.03457919034090909,1575448415.6001303
0.03502263849431819,1575448415.9721463
0.03859907670454547,1575448416.3441718
0.03482199928977272,1575448416.7161818
0.03259232954545456,1575448417.1001847
0.040681818181818194,1575448417.4721615
0.03520374644886364,1575448417.8441806
0.033867631392045475,1575448418.2162097
0.03978959517045458,1575448418.6001709
0.03515491832386363,1575448418.972189
0.03409090909090908,1575448419.344214
0.038319424715909094,1575448419.7162654
0.03603915127840913,1575448420.1002038
0.033577325994318175,1575448420.4722335
0.0373224431818182,1575448420.8442478
0.03561434659090913,1575448421.2162476
0.03464666193181818,1575448421.6002247
0.020152698863636267,1575448421.9722512
0.0391344105113636,1575448422.3442752
0.05330522017045453,1575448422.7162938
0.06456409801136365,1575448423.100249
0.06547762784090909,1575448423.472268
0.05716264204545452,1575448423.844287
0.053703391335227287,1575448424.216318
0.0566006747159091,1575448424.600269
0.05711647727272728,1575448424.9722922
0.05008655894886362,1575448425.3443074
0.05967151988636362,1575448425.7163389
0.05333274147727274,1575448426.1002982
0.04960937500000004,1575448426.4723327
0.055808771306818154,1575448426.8443468
0.05338023792613635,1575448427.2163723
0.0404177024147727,1575448427.6003335
0.03605690696022727,1575448427.9723482
0.04057661576704549,1575448428.34436
0.03484818892045457,1575448428.7163782
0.033185369318181834,1575448429.100343
0.04235262784090904,1575448429.4723659
0.03563387784090909,1575448429.844381
0.03465997869318182,1575448430.2164106
0.04069735440340907,1575448430.6003687
0.035270330255681805,1575448430.9723918
0.03392622514204544,1575448431.3444114
0.03998180042613638,1575448431.7164388
0.03586603338068183,1575448432.1004739
0.0337948330965909,1575448432.4724693
0.0382350852272727,1575448432.844477
0.042586558948863644,1575448433.216473
0.038287020596590934,1575448433.6004283
0.03481267755681818,1575448433.9724607
0.04112659801136365,1575448434.3444777
0.036834161931818175,1575448434.7164848
0.034506392045454554,1575448435.100463
0.042334872159090924,1575448435.4724615
0.035280983664772746,1575448435.8444862
0.03422363281249999,1575448436.216505
0.04136452414772727,1575448436.6004627
0.03533868963068182,1575448436.9724917
0.033876953124999984,1575448437.3445218
0.04168323863636363,1575448437.7165418
0.04503151633522731,1575448438.1004994
0.044403409090909125,1575448438.4725175
0.045299183238636354,1575448438.844529
0.04596990411931816,1575448439.2165313
0.04528986150568184,1575448439.6005342
0.044610262784090915,1575448439.9725492
0.04545587713068181,1575448440.3445523
0.05551979758522728,1575448440.7165873
0.048155628551136344,1575448441.100558
0.030760387073863627,1575448441.4725666
0.03933327414772727,1575448441.8445945
0.03925825639204545,1575448442.2166305
0.038468572443181824,1575448442.6005955
0.036859463778409055,1575448442.9726028
0.039258700284090904,1575448443.3446217
0.03494051846590909,1575448443.716644
