tap, 1575334505226
tap, 1575334509259
tap, 1575334515761
tap, 1575334524036
typeKeyboard, 1575334529981
typeKeyboard, 1575334530681
typeKeyboard, 1575334531382
typeKeyboard, 1575334532082
typeKeyboard, 1575334532782
typeKeyboard, 1575334533482
typeKeyboard, 1575334534183
typeKeyboard, 1575334534883
typeKeyboard, 1575334535583
typeKeyboard, 1575334536283
typeKeyboard, 1575334536984
typeKeyboard, 1575334537684
typeKeyboard, 1575334538384
typeKeyboard, 1575334539085
typeKeyboard, 1575334539785
typeKeyboard, 1575334540485
typeKeyboard, 1575334541185
typeKeyboard, 1575334541886
typeKeyboard, 1575334542586
typeKeyboard, 1575334543286
typeKeyboard, 1575334543986
keyevent, 1575334544687
tap, 1575334552917
swipe, 1575334560918
swipe, 1575334565237
swipe, 1575334576920
swipe, 1575334587696
swipe, 1575334590252
swipe, 1575334594859
swipe, 1575334603815
tap, 1575334613944
swipe, 1575334620256
