tap, 1575333970662
tap, 1575333972578
tap, 1575333974417
tap, 1575333979987
typeKeyboard, 1575333992667
typeKeyboard, 1575333993368
typeKeyboard, 1575333994068
typeKeyboard, 1575333994768
typeKeyboard, 1575333995469
typeKeyboard, 1575333996169
typeKeyboard, 1575333996869
typeKeyboard, 1575333997569
typeKeyboard, 1575333998270
typeKeyboard, 1575333998970
typeKeyboard, 1575333999671
typeKeyboard, 1575334000372
typeKeyboard, 1575334001072
typeKeyboard, 1575334001773
typeKeyboard, 1575334002473
typeKeyboard, 1575334003174
typeKeyboard, 1575334003875
typeKeyboard, 1575334004575
typeKeyboard, 1575334005275
typeKeyboard, 1575334005975
typeKeyboard, 1575334006676
keyevent, 1575334007376
tap, 1575334018620
swipe, 1575334054834
swipe, 1575334065542
swipe, 1575334073016
swipe, 1575334081358
swipe, 1575334087113
swipe, 1575334103247
swipe, 1575334111724
tap, 1575334120768
swipe, 1575334132853
