tap, 1575361726942
tap, 1575361728156
tap, 1575361729234
tap, 1575361731423
typeKeyboard, 1575361733173
typeKeyboard, 1575361733874
typeKeyboard, 1575361734574
typeKeyboard, 1575361735275
typeKeyboard, 1575361735975
typeKeyboard, 1575361736675
typeKeyboard, 1575361737375
typeKeyboard, 1575361738076
typeKeyboard, 1575361738776
typeKeyboard, 1575361739476
typeKeyboard, 1575361740176
typeKeyboard, 1575361740876
typeKeyboard, 1575361741577
typeKeyboard, 1575361742277
typeKeyboard, 1575361742977
typeKeyboard, 1575361743677
typeKeyboard, 1575361744378
typeKeyboard, 1575361745078
typeKeyboard, 1575361745778
typeKeyboard, 1575361746478
typeKeyboard, 1575361747178
keyevent, 1575361747879
tap, 1575361753923
swipe, 1575361756093
swipe, 1575361760340
swipe, 1575361764247
swipe, 1575361767143
swipe, 1575361770398
swipe, 1575361773082
swipe, 1575361780820
tap, 1575361787232
swipe, 1575361790720
