tap, 1575361991368
tap, 1575361994758
tap, 1575361996380
tap, 1575361998557
typeKeyboard, 1575362001010
typeKeyboard, 1575362001710
typeKeyboard, 1575362002410
typeKeyboard, 1575362003110
typeKeyboard, 1575362003811
typeKeyboard, 1575362004511
typeKeyboard, 1575362005211
typeKeyboard, 1575362005911
typeKeyboard, 1575362006611
typeKeyboard, 1575362007311
typeKeyboard, 1575362008012
typeKeyboard, 1575362008712
typeKeyboard, 1575362009412
typeKeyboard, 1575362010112
typeKeyboard, 1575362010813
typeKeyboard, 1575362011513
typeKeyboard, 1575362012213
typeKeyboard, 1575362012913
typeKeyboard, 1575362013613
typeKeyboard, 1575362014313
typeKeyboard, 1575362015014
keyevent, 1575362015714
tap, 1575362022146
swipe, 1575362027577
swipe, 1575362031238
swipe, 1575362036708
swipe, 1575362040545
swipe, 1575362044405
swipe, 1575362048718
swipe, 1575362055407
tap, 1575362062781
swipe, 1575362065715
