tap, 1575362260528
tap, 1575362262393
tap, 1575362263704
tap, 1575362266903
typeKeyboard, 1575362269697
typeKeyboard, 1575362270397
typeKeyboard, 1575362271097
typeKeyboard, 1575362271798
typeKeyboard, 1575362272498
typeKeyboard, 1575362273198
typeKeyboard, 1575362273898
typeKeyboard, 1575362274598
typeKeyboard, 1575362275298
typeKeyboard, 1575362275999
typeKeyboard, 1575362276699
typeKeyboard, 1575362277399
typeKeyboard, 1575362278099
typeKeyboard, 1575362278800
typeKeyboard, 1575362279500
typeKeyboard, 1575362280200
typeKeyboard, 1575362280900
typeKeyboard, 1575362281600
typeKeyboard, 1575362282300
typeKeyboard, 1575362283001
typeKeyboard, 1575362283701
keyevent, 1575362284401
tap, 1575362290043
swipe, 1575362293518
swipe, 1575362298586
swipe, 1575362303052
swipe, 1575362306749
swipe, 1575362311698
swipe, 1575362314440
swipe, 1575362321298
tap, 1575362328735
swipe, 1575362331622
