tap, 1574462889324
tap, 1574462891681
tap, 1574462893871
tap, 1574462896507
typeKeyboard, 1574462899043
typeKeyboard, 1574462901440
typeKeyboard, 1574462903214
typeKeyboard, 1574462905015
typeKeyboard, 1574462906918
typeKeyboard, 1574462908765
typeKeyboard, 1574462910535
typeKeyboard, 1574462912068
typeKeyboard, 1574462913749
typeKeyboard, 1574462915596
typeKeyboard, 1574462917270
typeKeyboard, 1574462919093
typeKeyboard, 1574462920640
typeKeyboard, 1574462922197
typeKeyboard, 1574462923773
typeKeyboard, 1574462925397
typeKeyboard, 1574462927043
typeKeyboard, 1574462928689
typeKeyboard, 1574462930268
typeKeyboard, 1574462931836
typeKeyboard, 1574462933390
keyevent, 1574462934913
tap, 1574462937178
swipe, 1574462941964
swipe, 1574462945494
swipe, 1574462948895
swipe, 1574462951575
swipe, 1574462954098
swipe, 1574462960607
swipe, 1574462963939
tap, 1574462965974
swipe, 1574462969800
