tap, 1574462662428
tap, 1574462664284
tap, 1574462666109
tap, 1574462675367
typeKeyboard, 1574462677751
typeKeyboard, 1574462682672
typeKeyboard, 1574462684802
typeKeyboard, 1574462686371
typeKeyboard, 1574462688023
typeKeyboard, 1574462689638
typeKeyboard, 1574462691538
typeKeyboard, 1574462693266
typeKeyboard, 1574462694860
typeKeyboard, 1574462696301
typeKeyboard, 1574462697909
typeKeyboard, 1574462699507
typeKeyboard, 1574462701168
typeKeyboard, 1574462702785
typeKeyboard, 1574462704370
typeKeyboard, 1574462705954
typeKeyboard, 1574462707552
typeKeyboard, 1574462709343
typeKeyboard, 1574462710919
typeKeyboard, 1574462712357
typeKeyboard, 1574462713832
keyevent, 1574462715491
tap, 1574462717602
swipe, 1574462722586
swipe, 1574462726232
swipe, 1574462729880
swipe, 1574462732665
swipe, 1574462735528
swipe, 1574462742282
swipe, 1574462745066
tap, 1574462747399
swipe, 1574462752518
