tap, 1574462444348
tap, 1574462446752
tap, 1574462448925
tap, 1574462451582
typeKeyboard, 1574462454296
typeKeyboard, 1574462456941
typeKeyboard, 1574462459001
typeKeyboard, 1574462461299
typeKeyboard, 1574462463400
typeKeyboard, 1574462465420
typeKeyboard, 1574462467312
typeKeyboard, 1574462471033
typeKeyboard, 1574462472829
typeKeyboard, 1574462474444
typeKeyboard, 1574462475933
typeKeyboard, 1574462477632
typeKeyboard, 1574462479378
typeKeyboard, 1574462480915
typeKeyboard, 1574462482429
typeKeyboard, 1574462484072
typeKeyboard, 1574462485652
typeKeyboard, 1574462487195
typeKeyboard, 1574462488707
typeKeyboard, 1574462490243
typeKeyboard, 1574462491747
keyevent, 1574462493199
tap, 1574462495127
swipe, 1574462499613
swipe, 1574462503101
swipe, 1574462506526
swipe, 1574462509889
swipe, 1574462512292
swipe, 1574462518710
swipe, 1574462521711
tap, 1574462523871
swipe, 1574462527969
