amperes,timestamp
0.02618785511363635,1574475276.6154816
0.026013849431818205,1574475276.9994164
0.024699041193181812,1574475277.3714585
0.02698242187500003,1574475277.7435281
0.04407448508522727,1574475278.1154492
0.03340110085227272,1574475278.499451
0.03523837002840908,1574475278.8714678
0.03755859374999997,1574475279.243469
0.03435413707386364,1574475279.6155002
0.037032137784090896,1574475279.9994617
0.042520862926136375,1574475280.3714972
0.037496892755681806,1574475280.7434993
0.03657892400568179,1574475281.115496
0.035995205965909105,1574475281.4994996
0.0414497514204545,1574475281.8715181
0.029174804687499976,1574475282.2435527
0.025631658380681818,1574475282.6155524
0.026029385653409082,1574475282.999538
0.027597212357954554,1574475283.3715696
0.0229971590909091,1574475283.7435188
0.02202414772727271,1574475284.115591
0.025087002840909093,1574475284.4995487
0.023823242187500007,1574475284.8715687
0.026885209517045452,1574475285.2435653
0.03366166548295454,1574475285.615584
0.036630415482954565,1574475285.999529
0.026214932528409108,1574475286.3716013
0.025834517045454544,1574475286.7436168
0.025132279829545467,1574475287.1156573
0.024663085937499996,1574475287.4996023
0.029880593039772717,1574475287.8715947
0.02853737571022728,1574475288.2436626
0.025038174715909075,1574475288.6156454
0.02476340553977273,1574475288.999596
0.023127663352272718,1574475289.371662
0.02359596946022728,1574475289.7436647
0.031020507812500004,1574475290.115675
0.0371883877840909,1574475290.4996288
0.03845037286931817,1574475290.8716455
0.02592906605113637,1574475291.2436812
0.02582741477272728,1574475291.615715
0.02483354048295454,1574475291.9996524
0.02454678622159092,1574475292.371683
0.0291006747159091,1574475292.7437081
0.037314897017045434,1574475293.1157467
0.03739124644886366,1574475293.4996948
0.027034357244318186,1574475293.8718042
0.025380859374999967,1574475294.2437897
0.025233043323863637,1574475294.6157792
0.025747070312499978,1574475294.9997375
0.02867409446022728,1574475295.3717725
0.029918767755681797,1574475295.743795
0.024323064630681797,1574475296.1158109
0.022808504971590895,1574475296.4997604
0.024524591619318154,1574475296.8718061
0.028992365056818188,1574475297.243775
0.025342240767045457,1574475297.6158743
0.026840820312499993,1574475297.9999318
0.024395419034090895,1574475298.3718705
0.023615500710227274,1574475298.743913
0.02350674715909091,1574475299.1158206
0.02339710582386363,1574475299.4997964
0.030485174005681827,1574475299.8718784
0.02425514914772726,1574475300.2440174
0.02511363636363636,1574475300.615854
0.023457475142045447,1574475301.0000973
0.02300337357954546,1574475301.3719003
0.031346324573863646,1574475301.744111
0.025122070312500022,1574475302.1159494
0.02385475852272727,1574475302.4998684
0.02422008167613635,1574475302.8719568
0.02381569602272725,1574475303.24408
0.029203657670454526,1574475303.6161816
0.025892666903409096,1574475303.9998832
0.029022105823863623,1574475304.3719823
0.02694824218750001,1574475304.7441704
0.02722434303977271,1574475305.1159368
0.03449618252840909,1574475305.4999
0.02743874289772728,1574475305.8723776
0.028932883522727278,1574475306.2440953
0.027204367897727285,1574475306.6160843
0.0314999112215909,1574475306.9999166
0.02315429687500003,1574475307.372044
0.024045632102272715,1574475307.7441676
0.023140092329545458,1574475308.1162472
0.02650257457386363,1574475308.4999523
0.02755104758522728,1574475308.8721304
0.022638050426136362,1574475309.2441113
0.02363103693181819,1574475309.6160576
0.02297674005681818,1574475309.9999692
0.03100852272727272,1574475310.3720868
0.0297048117897727,1574475310.7441108
0.02708584872159091,1574475311.1161194
0.027334872159090907,1574475311.5000036
0.028527610085227275,1574475311.8720865
0.035380415482954515,1574475312.2440686
0.02635697798295454,1574475312.616177
0.027414772727272746,1574475313.000034
0.026729847301136377,1574475313.3721094
0.03162997159090908,1574475313.7441204
0.025889115767045452,1574475314.116093
0.026484818892045466,1574475314.5000277
0.02594193892045453,1574475314.8721604
0.027456054687499967,1574475315.2443073
0.02906560724431819,1574475315.6162598
0.02619140624999999,1574475316.000131
0.026287730823863605,1574475316.3721824
0.02587757457386364,1574475316.744296
0.03246670809659091,1574475317.1162736
0.02605513139204545,1574475317.5000951
0.026528764204545464,1574475317.8722126
0.02629172585227272,1574475318.244189
0.030283647017045456,1574475318.6162984
0.027479137073863655,1574475319.000142
0.025657848011363626,1574475319.3725312
0.025961470170454533,1574475319.7443473
0.02813831676136364,1574475320.1163235
0.028398881392045446,1574475320.5001364
0.026285955255681837,1574475320.8723946
0.026294833096590906,1574475321.2445917
0.027066761363636376,1574475321.6162019
0.02848100142045454,1574475322.0001657
0.026317027698863637,1574475322.3722832
0.027071644176136358,1574475322.7442667
0.02666148792613634,1574475323.116226
0.029262251420454525,1574475323.5001833
0.027011274857954532,1574475323.872392
0.026455078125000003,1574475324.2442203
0.02562677556818183,1574475324.6162493
0.02943181818181817,1574475325.0002055
0.025008433948863627,1574475325.3723207
0.02624334161931817,1574475325.7442856
0.027567915482954553,1574475326.1162598
0.02768776633522727,1574475326.5002484
0.02797984730113639,1574475326.8723702
0.02649547230113635,1574475327.2442534
0.027029030539772736,1574475327.6164248
0.027261629971590897,1574475328.0002728
0.02968128551136364,1574475328.3723342
0.028814364346590897,1574475328.7443252
0.029380326704545438,1574475329.1163056
0.029760742187500005,1574475329.5003097
0.030696022727272735,1574475329.8723655
0.02873224431818183,1574475330.2445276
0.027720170454545452,1574475330.616396
0.05294344815340909,1574475331.0004158
0.046421342329545444,1574475331.3726983
0.031349875710227286,1574475331.744484
0.04108709161931817,1574475332.1163983
0.047598987926136364,1574475332.5006568
0.03792524857954549,1574475332.8725746
0.03413219105113634,1574475333.2447176
0.046362748579545476,1574475333.6165037
0.04213911576704543,1574475334.0003867
0.04428267045454548,1574475334.3724194
0.04341352982954544,1574475334.7443745
0.044248046874999995,1574475335.1169097
0.033866299715909085,1574475335.500395
0.034553888494318195,1574475335.8724957
0.030961470170454548,1574475336.2444112
0.025337801846590912,1574475336.616442
0.027834250710227285,1574475337.0004618
0.025261896306818177,1574475337.3729699
0.03506480823863636,1574475337.7447786
0.04271173650568181,1574475338.1165187
0.04023570667613636,1574475338.5004714
0.04034756747159091,1574475338.8728344
0.04213689630681822,1574475339.2451684
0.0390838068181818,1574475339.6165092
0.028658114346590918,1574475340.000437
0.03526411576704546,1574475340.372527
0.027010387073863662,1574475340.7445168
0.030296075994318186,1574475341.1164756
0.04023748224431815,1574475341.5005023
0.04038041548295456,1574475341.8724756
0.04062189275568179,1574475342.2446058
0.04112526633522726,1574475342.6165278
0.043014026988636364,1574475343.0004935
0.031266424005681796,1574475343.3725863
0.03622913707386364,1574475343.7445343
0.02878284801136364,1574475344.116528
0.029663085937500014,1574475344.5005188
0.03985351562500001,1574475344.8726344
0.034560102982954526,1574475345.2447076
0.03228959517045454,1574475345.6166112
0.03182528409090909,1574475346.0005465
0.0314963600852273,1574475346.3725688
0.02718483664772728,1574475346.7446404
0.03870561079545456,1574475347.116585
0.03405450994318182,1574475347.5005581
0.03384588068181818,1574475347.8725982
0.02873224431818181,1574475348.2446175
0.03563831676136365,1574475348.6166658
0.02795632102272728,1574475349.000607
0.03090598366477273,1574475349.372631
0.04086514559659088,1574475349.7446177
0.04094859730113636,1574475350.1166646
0.04010875355113635,1574475350.5006251
0.04079989346590911,1574475350.8727171
0.04244451349431821,1574475351.2446482
0.042410777698863616,1574475351.6167123
0.04066850142045452,1574475352.0006466
0.04042302911931818,1574475352.3726788
0.040029740767045456,1574475352.7446868
0.04018998579545456,1574475353.1167455
0.039568536931818214,1574475353.5006764
0.03980024857954547,1574475353.8727014
0.039827325994318166,1574475354.2447276
0.027390358664772737,1574475354.6167364
0.03377796519886363,1574475355.000694
0.02418146306818181,1574475355.3726964
0.0243741122159091,1574475355.7448082
0.03315740411931818,1574475356.116744
0.034859286221590895,1574475356.5007102
0.03508034446022726,1574475356.8727207
0.02934082031249998,1574475357.244729
0.02921875000000001,1574475357.6167703
0.022483132102272745,1574475358.0007339
0.0263649680397727,1574475358.3727615
0.027360617897727254,1574475358.7448208
0.033612393465909086,1574475359.116786
0.039101118607954545,1574475359.5008569
0.026637961647727287,1574475359.8730702
0.029518821022727276,1574475360.2448306
0.02889604048295454,1574475360.6169403
0.03953702059659092,1574475361.000801
0.04276234019886362,1574475361.3728254
0.036192294034090904,1574475361.7448268
0.03101518110795456,1574475362.116868
0.031326793323863636,1574475362.5007987
0.03283513849431819,1574475362.8728333
0.029093572443181802,1574475363.2448366
0.026634410511363643,1574475363.6171308
0.03142800071022727,1574475364.0008204
0.032223899147727275,1574475364.3729103
0.027630504261363632,1574475364.7449841
0.03615678267045454,1574475365.1169455
0.03489390980113636,1574475365.50086
0.02719238281250001,1574475365.8728921
0.027133345170454532,1574475366.2448967
0.02895108309659092,1574475366.6169338
0.037949218749999986,1574475367.0008779
0.04139071377840909,1574475367.3728933
0.046649502840909095,1574475367.7449822
0.031104403409090913,1574475368.1170099
0.03167347301136366,1574475368.5009127
0.028669655539772722,1574475368.8728917
0.03411931818181818,1574475369.2449417
0.03604669744318183,1574475369.6169622
0.02914861505681819,1574475370.0009413
0.030545543323863642,1574475370.3729537
0.03024058948863636,1574475370.7449727
0.03621404474431817,1574475371.117271
0.03333185369318181,1574475371.5009305
0.03107732599431817,1574475371.8729968
0.03111594460227271,1574475372.244983
0.03427689985795454,1574475372.6172667
0.03194691051136366,1574475373.0009859
0.030888227982954517,1574475373.3729813
0.02970836292613635,1574475373.7451036
0.02953302556818183,1574475374.1171854
0.0317138671875,1574475374.5010092
0.029794921875000005,1574475374.8730164
0.030655184659090895,1574475375.2450516
0.02973987926136365,1574475375.617055
0.029758522727272696,1574475376.0010264
0.029114879261363625,1574475376.3730433
0.029296875000000028,1574475376.7450478
0.02863547585227272,1574475377.117219
0.03239746093749998,1574475377.5010486
0.030196200284090924,1574475377.8730874
0.032129350142045446,1574475378.2451866
0.028945312499999994,1574475378.617255
0.030806551846590896,1574475379.0010648
0.03022194602272729,1574475379.3731327
0.029394975142045456,1574475379.7451005
