tap, 1575355695748
tap, 1575355697972
typeKeyboard, 1575355700157
typeKeyboard, 1575355700857
typeKeyboard, 1575355701557
typeKeyboard, 1575355702258
typeKeyboard, 1575355702958
typeKeyboard, 1575355703658
typeKeyboard, 1575355704358
typeKeyboard, 1575355705058
typeKeyboard, 1575355705759
typeKeyboard, 1575355706459
typeKeyboard, 1575355707159
typeKeyboard, 1575355707859
typeKeyboard, 1575355708559
typeKeyboard, 1575355709259
typeKeyboard, 1575355709960
typeKeyboard, 1575355710660
typeKeyboard, 1575355711360
tap, 1575355712060
tap, 1575355765546
swipe, 1575355768651
