tap, 1575356335007
tap, 1575356338843
typeKeyboard, 1575356341785
typeKeyboard, 1575356342485
typeKeyboard, 1575356343185
typeKeyboard, 1575356343886
typeKeyboard, 1575356344586
typeKeyboard, 1575356345286
typeKeyboard, 1575356345986
typeKeyboard, 1575356346686
typeKeyboard, 1575356347387
typeKeyboard, 1575356348087
typeKeyboard, 1575356348787
typeKeyboard, 1575356349487
typeKeyboard, 1575356350187
typeKeyboard, 1575356350888
typeKeyboard, 1575356351588
typeKeyboard, 1575356352288
typeKeyboard, 1575356352988
tap, 1575356353688
tap, 1575356405217
swipe, 1575356407013
