tap, 1574548719067
typeKeyboard, 1574548720622
typeKeyboard, 1574548721650
typeKeyboard, 1574548723198
typeKeyboard, 1574548724241
typeKeyboard, 1574548725271
typeKeyboard, 1574548726301
typeKeyboard, 1574548727364
typeKeyboard, 1574548728418
typeKeyboard, 1574548729494
typeKeyboard, 1574548730462
typeKeyboard, 1574548731500
typeKeyboard, 1574548732547
typeKeyboard, 1574548733718
typeKeyboard, 1574548734795
typeKeyboard, 1574548735835
typeKeyboard, 1574548736914
typeKeyboard, 1574548737887
keyevent, 1574548738868
tap, 1574548740396
swipe, 1574548793915
tap, 1574548795485
tap, 1574548797012
swipe, 1574548798478
