tap, 1574548418929
typeKeyboard, 1574548420545
typeKeyboard, 1574548421632
typeKeyboard, 1574548423137
typeKeyboard, 1574548424111
typeKeyboard, 1574548425164
typeKeyboard, 1574548426182
typeKeyboard, 1574548427186
typeKeyboard, 1574548428229
typeKeyboard, 1574548429241
typeKeyboard, 1574548430302
typeKeyboard, 1574548431342
typeKeyboard, 1574548432339
typeKeyboard, 1574548433308
typeKeyboard, 1574548434332
typeKeyboard, 1574548435353
typeKeyboard, 1574548436361
typeKeyboard, 1574548437412
keyevent, 1574548438407
tap, 1574548439687
swipe, 1574548499124
tap, 1574548500178
tap, 1574548501881
swipe, 1574548503569
