tap, 1575364422448
tap, 1575364424215
typeKeyboard, 1575364426160
typeKeyboard, 1575364426860
typeKeyboard, 1575364427561
typeKeyboard, 1575364428261
typeKeyboard, 1575364428961
typeKeyboard, 1575364429662
typeKeyboard, 1575364430362
typeKeyboard, 1575364431062
typeKeyboard, 1575364431763
typeKeyboard, 1575364432463
typeKeyboard, 1575364433163
typeKeyboard, 1575364433863
typeKeyboard, 1575364434563
typeKeyboard, 1575364435263
typeKeyboard, 1575364435964
typeKeyboard, 1575364436664
typeKeyboard, 1575364437364
tap, 1575364438064
tap, 1575364490871
swipe, 1575364492790
