tap, 1575365142898
tap, 1575365145707
typeKeyboard, 1575365148350
typeKeyboard, 1575365149050
typeKeyboard, 1575365149750
typeKeyboard, 1575365150450
typeKeyboard, 1575365151151
typeKeyboard, 1575365151851
typeKeyboard, 1575365152551
typeKeyboard, 1575365153251
typeKeyboard, 1575365153952
typeKeyboard, 1575365154652
typeKeyboard, 1575365155352
typeKeyboard, 1575365156052
typeKeyboard, 1575365156753
typeKeyboard, 1575365157453
typeKeyboard, 1575365158153
typeKeyboard, 1575365158853
typeKeyboard, 1575365159553
tap, 1575365160253
tap, 1575365212276
swipe, 1575365214797
