amperes,timestamp
0.03835981889204546,1574554065.8932157
0.040476740056818186,1574554066.2771773
0.04083185369318182,1574554066.64929
0.06767844460227272,1574554067.0214584
0.05646395596590905,1574554067.3932288
0.058111239346590904,1574554067.77721
0.06383922230113635,1574554068.1493285
0.047566583806818184,1574554068.5213983
0.06074751420454546,1574554068.8932548
0.050079456676136336,1574554069.277243
0.06661887428977276,1574554069.6493673
0.05427290482954547,1574554070.0212634
0.0248370916193182,1574554070.393288
0.04957120028409092,1574554070.7773323
0.06681551846590912,1574554071.149426
0.04847922585227274,1574554071.5213735
0.02372336647727272,1574554071.8933442
0.019331942471590903,1574554072.2772825
0.04175248579545454,1574554072.6494117
0.02755193536931817,1574554073.0213208
0.018782404119318176,1574554073.3933523
0.018272816051136367,1574554073.7772899
0.01914151278409093,1574554074.1494744
0.019362571022727277,1574554074.5213244
0.031981534090909106,1574554074.8933277
0.031441317471590915,1574554075.2773232
0.03203746448863634,1574554075.6494272
0.033492986505681846,1574554076.0213962
0.048880060369318176,1574554076.39338
0.04360884232954545,1574554076.7773674
0.03210848721590909,1574554077.1494734
0.03981756036931816,1574554077.521504
0.04385875355113637,1574554077.8933892
0.04038219105113638,1574554078.277368
0.04036621093749998,1574554078.6494915
0.039257368607954556,1574554079.021414
0.04170809659090911,1574554079.393395
0.03927911931818184,1574554079.7774
0.04029873934659091,1574554080.1494014
0.03549893465909091,1574554080.5214114
0.039439808238636374,1574554080.8934329
0.03934525923295454,1574554081.2774262
0.038933327414772734,1574554081.6494312
0.03812100497159089,1574554082.0214553
0.035316051136363644,1574554082.393483
0.03804776278409089,1574554082.7774477
0.03835271661931821,1574554083.1494536
0.03241477272727276,1574554083.5214868
0.0324551669034091,1574554083.8935065
0.03746626420454547,1574554084.2774854
0.03527166193181818,1574554084.6494992
0.03283203124999999,1574554085.0215104
0.03837047230113638,1574554085.393507
0.03565163352272726,1574554085.7775068
0.03216219815340908,1574554086.1495135
0.03870205965909093,1574554086.5215285
0.036211825284090914,1574554086.893574
0.03088867187500001,1574554087.277527
0.03717329545454546,1574554087.6495454
0.036783114346590935,1574554088.0215502
0.033937322443181844,1574554088.3936148
0.04198819247159093,1574554088.7775667
0.03810413707386365,1574554089.1495547
0.03104492187500001,1574554089.5215702
0.03675071022727273,1574554089.8936064
0.039206321022727274,1574554090.2775452
0.03299005681818181,1574554090.6495874
0.03686612215909092,1574554091.021604
0.0373330965909091,1574554091.3936212
0.034562322443181824,1574554091.7776046
0.037534623579545456,1574554092.1496232
0.03805397727272728,1574554092.5217097
0.040144708806818204,1574554092.8937287
0.03875799005681822,1574554093.27766
0.03845081676136364,1574554093.6496775
0.03605779474431817,1574554094.021657
0.03930930397727273,1574554094.3936677
0.037835138494318195,1574554094.7776551
0.025402610085227262,1574554095.1496506
0.03874511718749998,1574554095.521666
0.036463955965909095,1574554095.8937109
0.02988192471590909,1574554096.2776682
0.03476429332386366,1574554096.649696
0.03668368252840909,1574554097.0218995
0.04923783735795453,1574554097.3937156
0.052864435369318175,1574554097.777692
0.0317888849431818,1574554098.1497126
0.05298251065340909,1574554098.5219269
0.04593261718749999,1574554098.8937616
