tap, 1574555314461
typeKeyboard, 1574555316165
typeKeyboard, 1574555317303
typeKeyboard, 1574555318328
typeKeyboard, 1574555320111
typeKeyboard, 1574555321259
typeKeyboard, 1574555322545
typeKeyboard, 1574555323731
typeKeyboard, 1574555324899
typeKeyboard, 1574555326095
typeKeyboard, 1574555327244
typeKeyboard, 1574555328313
typeKeyboard, 1574555329640
typeKeyboard, 1574555330774
typeKeyboard, 1574555332102
typeKeyboard, 1574555333305
typeKeyboard, 1574555334562
typeKeyboard, 1574555335707
keyevent, 1574555336900
tap, 1574555338200
swipe, 1574555391531
tap, 1574555393327
tap, 1574555394871
swipe, 1574555396604
