tap, 1574512237564
tap, 1574512238729
typeKeyboard, 1574512248150
typeKeyboard, 1574512249315
typeKeyboard, 1574512250355
typeKeyboard, 1574512251413
typeKeyboard, 1574512252486
typeKeyboard, 1574512253455
typeKeyboard, 1574512254444
typeKeyboard, 1574512255686
typeKeyboard, 1574512256778
typeKeyboard, 1574512257845
typeKeyboard, 1574512258857
typeKeyboard, 1574512259834
typeKeyboard, 1574512260859
typeKeyboard, 1574512262049
typeKeyboard, 1574512263107
typeKeyboard, 1574512264157
typeKeyboard, 1574512265158
tap, 1574512266167
tap, 1574512317226
swipe, 1574512326104
