tap, 1575435143381
tap, 1575435146182
tap, 1575435152890
tap, 1575435159802
typeKeyboard, 1575435169511
typeKeyboard, 1575435170711
typeKeyboard, 1575435171911
typeKeyboard, 1575435173111
typeKeyboard, 1575435174312
typeKeyboard, 1575435175512
typeKeyboard, 1575435176713
typeKeyboard, 1575435177913
typeKeyboard, 1575435179113
typeKeyboard, 1575435180314
typeKeyboard, 1575435181514
typeKeyboard, 1575435182714
typeKeyboard, 1575435183919
typeKeyboard, 1575435185121
typeKeyboard, 1575435186322
typeKeyboard, 1575435187523
typeKeyboard, 1575435188724
typeKeyboard, 1575435189925
typeKeyboard, 1575435191126
typeKeyboard, 1575435192327
typeKeyboard, 1575435193527
keyevent, 1575435194727
tap, 1575435213274
swipe, 1575435225147
swipe, 1575435235428
swipe, 1575435246448
swipe, 1575435252486
swipe, 1575435260674
swipe, 1575435268594
swipe, 1575435276652
tap, 1575435285692
swipe, 1575435298565
