tap, 1575433738495
tap, 1575433743891
tap, 1575433749078
tap, 1575433751824
typeKeyboard, 1575433757304
typeKeyboard, 1575433758504
typeKeyboard, 1575433759705
typeKeyboard, 1575433760905
typeKeyboard, 1575433762105
typeKeyboard, 1575433763306
typeKeyboard, 1575433764506
typeKeyboard, 1575433765707
typeKeyboard, 1575433766907
typeKeyboard, 1575433768107
typeKeyboard, 1575433769307
typeKeyboard, 1575433770507
typeKeyboard, 1575433771708
typeKeyboard, 1575433772908
typeKeyboard, 1575433774108
typeKeyboard, 1575433775308
typeKeyboard, 1575433776508
typeKeyboard, 1575433777709
typeKeyboard, 1575433778909
typeKeyboard, 1575433780109
typeKeyboard, 1575433781310
keyevent, 1575433782510
tap, 1575433798049
swipe, 1575433808084
swipe, 1575433813978
swipe, 1575433820449
swipe, 1575433826844
swipe, 1575433836266
swipe, 1575433842304
swipe, 1575433850455
tap, 1575433862245
swipe, 1575433872563
