amperes,timestamp
0.07964843749999996,1575501466.3934088
0.08272105823863637,1575501466.7654266
0.07605823863636363,1575501467.1494935
0.02283247514204542,1575501467.5215032
0.05660466974431828,1575501467.8934977
0.033912020596591146,1575501468.2654974
0.046000088778409165,1575501468.6494577
0.07359108664772719,1575501469.0214617
0.09275923295454545,1575501469.3934634
0.06443892045454544,1575501469.7654903
0.056720969460227255,1575501470.149472
0.05723544034090908,1575501470.5215
0.05983753551136364,1575501470.893529
0.055931729403409076,1575501471.2655323
0.055101207386363635,1575501471.6494865
0.059894353693181836,1575501472.0215137
0.05923029119318183,1575501472.3935297
0.06820356889204549,1575501472.7655761
0.08598499644886358,1575501473.1495564
0.09862881747159084,1575501473.5215592
0.10085537997159091,1575501473.8935854
0.09749733664772726,1575501474.265607
0.07883345170454545,1575501474.6495745
0.07404518821022729,1575501475.0215979
0.056568270596590906,1575501475.393628
0.06706054687499999,1575501475.7656307
0.07024724786931816,1575501476.1496077
0.06811168323863633,1575501476.5216377
0.06621537642045455,1575501476.8936465
0.0553333629261364,1575501477.2656918
0.07105113636363641,1575501477.6496289
0.07528142755681819,1575501478.0216565
0.05572221235795453,1575501478.3936503
0.07019930752840911,1575501478.765733
0.06222833806818176,1575501479.149693
0.057034357244318164,1575501479.5216916
0.05909534801136361,1575501479.8937314
0.06711248224431819,1575501480.2657583
0.06349209872159092,1575501480.6497035
0.06291814630681815,1575501481.0217328
0.06646795099431818,1575501481.3937516
0.06352183948863638,1575501481.7657526
0.053046431107954546,1575501482.1497416
0.06760919744318176,1575501482.5217779
0.06571155894886366,1575501482.8938053
0.06732466264204545,1575501483.2658222
0.06155184659090908,1575501483.6497636
0.06031738281249997,1575501484.0217922
0.0682737038352273,1575501484.3937955
0.06761452414772721,1575501484.7658186
0.061052468039772705,1575501485.1498065
0.04433771306818183,1575501485.5218127
0.039944513494318185,1575501485.8938293
0.03852627840909087,1575501486.265859
0.03985085227272725,1575501486.6498427
0.03773259943181816,1575501487.0218418
0.03824129971590913,1575501487.393872
0.04117187499999997,1575501487.765898
0.03710981889204546,1575501488.149894
0.037316672585227265,1575501488.5218854
0.041777787642045434,1575501488.893988
0.03773437500000001,1575501489.2659917
0.04040704900568181,1575501489.6499467
0.04025168678977273,1575501490.0219529
0.03983043323863638,1575501490.3939536
