tap, 1575439634859
tap, 1575439643485
typeKeyboard, 1575439648020
typeKeyboard, 1575439649220
typeKeyboard, 1575439650420
typeKeyboard, 1575439651621
typeKeyboard, 1575439652821
typeKeyboard, 1575439654022
typeKeyboard, 1575439655222
typeKeyboard, 1575439656423
typeKeyboard, 1575439657623
typeKeyboard, 1575439658823
typeKeyboard, 1575439660024
typeKeyboard, 1575439661225
typeKeyboard, 1575439662425
typeKeyboard, 1575439663625
typeKeyboard, 1575439664826
typeKeyboard, 1575439666027
typeKeyboard, 1575439667227
tap, 1575439668428
tap, 1575439775450
swipe, 1575439778470
