tap, 1575437789723
tap, 1575437828673
typeKeyboard, 1575437839436
typeKeyboard, 1575437840636
typeKeyboard, 1575437841837
typeKeyboard, 1575437843037
typeKeyboard, 1575437844237
typeKeyboard, 1575437845438
typeKeyboard, 1575437846638
typeKeyboard, 1575437847838
typeKeyboard, 1575437849039
typeKeyboard, 1575437850239
typeKeyboard, 1575437851439
typeKeyboard, 1575437852640
typeKeyboard, 1575437853840
typeKeyboard, 1575437855041
typeKeyboard, 1575437856241
typeKeyboard, 1575437857441
typeKeyboard, 1575437858641
tap, 1575437859841
tap, 1575437915646
swipe, 1575437920827
