tap, 1575351483477
tap, 1575351487477
tap, 1575351489201
tap, 1575351492004
typeKeyboard, 1575351494417
typeKeyboard, 1575351495118
typeKeyboard, 1575351495818
typeKeyboard, 1575351496518
typeKeyboard, 1575351497218
typeKeyboard, 1575351497918
typeKeyboard, 1575351498619
typeKeyboard, 1575351499319
typeKeyboard, 1575351500019
typeKeyboard, 1575351500719
typeKeyboard, 1575351501419
typeKeyboard, 1575351502119
typeKeyboard, 1575351502820
typeKeyboard, 1575351503520
typeKeyboard, 1575351504220
typeKeyboard, 1575351504920
typeKeyboard, 1575351505620
typeKeyboard, 1575351506321
typeKeyboard, 1575351507021
typeKeyboard, 1575351507721
typeKeyboard, 1575351508421
keyevent, 1575351509121
tap, 1575351516461
swipe, 1575351520276
swipe, 1575351524342
swipe, 1575351529141
swipe, 1575351532126
swipe, 1575351535886
swipe, 1575351538556
swipe, 1575351548748
tap, 1575351555454
swipe, 1575351557728
