tap, 1575353238408
tap, 1575353240369
tap, 1575353243248
tap, 1575353246290
typeKeyboard, 1575353249223
typeKeyboard, 1575353249923
typeKeyboard, 1575353250623
typeKeyboard, 1575353251323
typeKeyboard, 1575353252024
typeKeyboard, 1575353252724
typeKeyboard, 1575353253424
typeKeyboard, 1575353254124
typeKeyboard, 1575353254824
typeKeyboard, 1575353255525
typeKeyboard, 1575353256225
typeKeyboard, 1575353256925
typeKeyboard, 1575353257625
typeKeyboard, 1575353258326
typeKeyboard, 1575353259026
typeKeyboard, 1575353259726
typeKeyboard, 1575353260426
typeKeyboard, 1575353261127
typeKeyboard, 1575353261827
typeKeyboard, 1575353262527
typeKeyboard, 1575353263227
keyevent, 1575353263928
tap, 1575353269773
swipe, 1575353274127
swipe, 1575353281937
swipe, 1575353286123
swipe, 1575353289092
swipe, 1575353292577
swipe, 1575353295560
swipe, 1575353302379
tap, 1575353309639
swipe, 1575353314435
