tap, 1575352043609
tap, 1575352045149
tap, 1575352046506
tap, 1575352050552
typeKeyboard, 1575352053092
typeKeyboard, 1575352053792
typeKeyboard, 1575352054493
typeKeyboard, 1575352055193
typeKeyboard, 1575352055893
typeKeyboard, 1575352056594
typeKeyboard, 1575352057294
typeKeyboard, 1575352057994
typeKeyboard, 1575352058695
typeKeyboard, 1575352059395
typeKeyboard, 1575352060095
typeKeyboard, 1575352060795
typeKeyboard, 1575352061495
typeKeyboard, 1575352062196
typeKeyboard, 1575352062896
typeKeyboard, 1575352063596
typeKeyboard, 1575352064297
typeKeyboard, 1575352064997
typeKeyboard, 1575352065697
typeKeyboard, 1575352066397
typeKeyboard, 1575352067098
keyevent, 1575352067798
tap, 1575352073506
swipe, 1575352075172
swipe, 1575352079205
swipe, 1575352083732
swipe, 1575352086355
swipe, 1575352088955
swipe, 1575352091749
swipe, 1575352098425
tap, 1575352105127
swipe, 1575352108437
