tap, 1575372390441
tap, 1575372391857
tap, 1575372393686
tap, 1575372395554
typeKeyboard, 1575372399931
typeKeyboard, 1575372400631
typeKeyboard, 1575372401331
typeKeyboard, 1575372402032
typeKeyboard, 1575372402732
typeKeyboard, 1575372403432
typeKeyboard, 1575372404132
typeKeyboard, 1575372404833
typeKeyboard, 1575372405533
typeKeyboard, 1575372406233
typeKeyboard, 1575372406933
typeKeyboard, 1575372407633
typeKeyboard, 1575372408333
typeKeyboard, 1575372409034
typeKeyboard, 1575372409734
typeKeyboard, 1575372410434
typeKeyboard, 1575372411135
typeKeyboard, 1575372411835
typeKeyboard, 1575372412535
typeKeyboard, 1575372413235
typeKeyboard, 1575372413935
keyevent, 1575372414636
tap, 1575372420329
swipe, 1575372424682
swipe, 1575372428782
swipe, 1575372434005
swipe, 1575372436550
swipe, 1575372439599
swipe, 1575372442247
swipe, 1575372449103
tap, 1575372456171
swipe, 1575372458188
