tap, 1574439576871
tap, 1574439578689
tap, 1574439580652
tap, 1574439583111
typeKeyboard, 1574439585556
typeKeyboard, 1574439587627
typeKeyboard, 1574439589299
typeKeyboard, 1574439590959
typeKeyboard, 1574439592586
typeKeyboard, 1574439594156
typeKeyboard, 1574439595828
typeKeyboard, 1574439597567
typeKeyboard, 1574439599188
typeKeyboard, 1574439600754
typeKeyboard, 1574439602352
typeKeyboard, 1574439603940
typeKeyboard, 1574439605532
typeKeyboard, 1574439607111
typeKeyboard, 1574439608726
typeKeyboard, 1574439610284
typeKeyboard, 1574439611995
typeKeyboard, 1574439613505
typeKeyboard, 1574439615105
typeKeyboard, 1574439616675
typeKeyboard, 1574439618085
keyevent, 1574439619715
tap, 1574439621830
swipe, 1574439626903
swipe, 1574439630505
swipe, 1574439634019
swipe, 1574439636591
swipe, 1574439639143
swipe, 1574439645620
swipe, 1574439648784
tap, 1574439650680
swipe, 1574439654442
