tap, 1574438031846
tap, 1574438033572
tap, 1574438035550
tap, 1574438037742
typeKeyboard, 1574438039997
typeKeyboard, 1574438041977
typeKeyboard, 1574438043598
typeKeyboard, 1574438045091
typeKeyboard, 1574438046608
typeKeyboard, 1574438048242
typeKeyboard, 1574438049844
typeKeyboard, 1574438051413
typeKeyboard, 1574438053028
typeKeyboard, 1574438054614
typeKeyboard, 1574438056027
typeKeyboard, 1574438057619
typeKeyboard, 1574438059292
typeKeyboard, 1574438061002
typeKeyboard, 1574438062595
typeKeyboard, 1574438064193
typeKeyboard, 1574438065803
typeKeyboard, 1574438067203
typeKeyboard, 1574438068808
typeKeyboard, 1574438070387
typeKeyboard, 1574438071904
keyevent, 1574438073456
tap, 1574438083317
swipe, 1574438087382
swipe, 1574438090795
swipe, 1574438094217
swipe, 1574438096640
swipe, 1574438099070
swipe, 1574438105422
swipe, 1574438108157
tap, 1574438110092
swipe, 1574438113631
