tap, 1574439896710
tap, 1574439899235
tap, 1574439901850
tap, 1574439906401
typeKeyboard, 1574439909667
typeKeyboard, 1574439912026
typeKeyboard, 1574439913691
typeKeyboard, 1574439915337
typeKeyboard, 1574439917216
typeKeyboard, 1574439919028
typeKeyboard, 1574439920523
typeKeyboard, 1574439922021
typeKeyboard, 1574439923450
typeKeyboard, 1574439924838
typeKeyboard, 1574439926404
typeKeyboard, 1574439927901
typeKeyboard, 1574439929443
typeKeyboard, 1574439931009
typeKeyboard, 1574439932424
typeKeyboard, 1574439933848
typeKeyboard, 1574439935096
typeKeyboard, 1574439936256
typeKeyboard, 1574439937631
typeKeyboard, 1574439939013
typeKeyboard, 1574439940428
keyevent, 1574439941869
tap, 1574439943616
swipe, 1574439947604
swipe, 1574439950945
swipe, 1574439954325
swipe, 1574439956772
swipe, 1574439959149
swipe, 1574439966130
swipe, 1574439968832
tap, 1574439970609
swipe, 1574439975604
