tap, 1574541650435
tap, 1574541652436
typeKeyboard, 1574541654764
typeKeyboard, 1574541656767
typeKeyboard, 1574541658451
typeKeyboard, 1574541659737
typeKeyboard, 1574541660937
typeKeyboard, 1574541662142
typeKeyboard, 1574541663345
typeKeyboard, 1574541664483
typeKeyboard, 1574541665741
typeKeyboard, 1574541666870
typeKeyboard, 1574541668010
typeKeyboard, 1574541669238
typeKeyboard, 1574541670375
typeKeyboard, 1574541671510
typeKeyboard, 1574541672644
typeKeyboard, 1574541674253
typeKeyboard, 1574541675273
tap, 1574541676457
tap, 1574541729248
swipe, 1574541730802
