tap, 1574544473999
tap, 1574544475580
typeKeyboard, 1574544477472
typeKeyboard, 1574544478904
typeKeyboard, 1574544480363
typeKeyboard, 1574544481595
typeKeyboard, 1574544483013
typeKeyboard, 1574544484263
typeKeyboard, 1574544485517
typeKeyboard, 1574544486890
typeKeyboard, 1574544488059
typeKeyboard, 1574544489461
typeKeyboard, 1574544490845
typeKeyboard, 1574544492171
typeKeyboard, 1574544493499
typeKeyboard, 1574544494732
typeKeyboard, 1574544496000
typeKeyboard, 1574544497747
typeKeyboard, 1574544499147
tap, 1574544500501
tap, 1574544556005
swipe, 1574544557632
