amperes,timestamp
0.026523881392045444,1574493966.931192
0.02775301846590909,1574493967.3152523
0.026585582386363642,1574493967.687268
0.026288618607954554,1574493968.0594478
0.03340864701704546,1574493968.4312677
0.04468483664772726,1574493968.8152158
0.03278542258522728,1574493969.1873186
0.040614790482954535,1574493969.5596435
0.03917169744318184,1574493969.931403
0.037481800426136365,1574493970.315259
0.04048384232954546,1574493970.6873488
0.04353515624999998,1574493971.0595143
0.033346946022727274,1574493971.431437
0.02384987571022729,1574493971.815296
0.02082563920454546,1574493972.187328
0.02028364701704547,1574493972.5596142
0.018320312500000015,1574493972.9313512
0.01719770951704546,1574493973.3153715
0.018221768465909092,1574493973.6883318
0.021890980113636372,1574493974.0602324
0.022986061789772718,1574493974.432419
0.02014115767045455,1574493974.8159766
0.02172762784090908,1574493975.1876786
0.02308993252840908,1574493975.5598707
0.02082430752840909,1574493975.9315848
0.01971013849431817,1574493976.3155723
0.019601828835227268,1574493976.6877508
0.01841885653409091,1574493977.0597708
0.019233398437500004,1574493977.4315212
0.01725896661931818,1574493977.8154938
0.017670010653409098,1574493978.187631
0.01767400568181819,1574493978.5598533
0.018150301846590913,1574493978.9315372
0.017414328835227276,1574493979.3156946
0.018088156960227274,1574493979.6876416
0.018142311789772728,1574493980.0595446
0.01687588778409091,1574493980.4315886
0.018018909801136358,1574493980.815557
0.017757457386363626,1574493981.1875868
0.01658158735795456,1574493981.5598602
0.017861328125000013,1574493981.9316366
0.01737349076704546,1574493982.315579
0.01704634232954544,1574493982.6876347
0.01632412997159091,1574493983.060016
0.017487127130681828,1574493983.4316614
0.01939231178977273,1574493983.8156068
0.01635786576704545,1574493984.187761
0.014856622869318173,1574493984.55993
0.015943714488636372,1574493984.931897
0.014953391335227271,1574493985.315746
0.01386408025568182,1574493985.687763
0.01424360795454546,1574493986.0598474
0.014169477982954532,1574493986.4317467
0.014229847301136361,1574493986.8158274
0.014814453125000009,1574493987.1881373
0.014937411221590905,1574493987.559889
0.014382546164772725,1574493987.932243
0.01475053267045455,1574493988.3157952
0.014668412642045445,1574493988.6881247
0.014525479403409083,1574493989.0599983
0.014189009232954549,1574493989.4319599
0.01501642400568182,1574493989.815899
0.015407049005681808,1574493990.187915
0.014099343039772724,1574493990.5601184
0.01433416193181817,1574493990.9318879
0.014094904119318182,1574493991.3158574
0.014092240767045443,1574493991.6880445
0.014393643465909095,1574493992.0605624
0.014778941761363627,1574493992.432034
0.015291637073863638,1574493992.8159175
0.014528586647727269,1574493993.1879833
0.01443226207386363,1574493993.560058
0.014867276278409093,1574493993.9320369
0.013954190340909086,1574493994.316247
0.014111328124999998,1574493994.6879716
0.015359108664772718,1574493995.0599508
0.014671963778409097,1574493995.431954
0.0161083984375,1574493995.815957
0.01500843394886365,1574493996.1880586
0.014712357954545454,1574493996.5605676
0.014863725142045453,1574493996.9324162
0.015284978693181817,1574493997.31604
0.014903231534090901,1574493997.6880856
0.014903675426136376,1574493998.0600467
0.014789595170454545,1574493998.4321558
0.015303178267045452,1574493998.8162324
0.015056818181818183,1574493999.1880684
0.01430797230113636,1574493999.5602794
0.015388849431818176,1574493999.9322927
0.015417258522727278,1574494000.3165023
0.015142489346590897,1574494000.6881316
0.015507368607954547,1574494001.0601265
0.0363778409090909,1574494001.432244
0.02523037997159092,1574494001.8161595
0.0253524502840909,1574494002.1881626
0.025191761363636364,1574494002.560856
0.025463423295454538,1574494002.9324846
0.032000621448863655,1574494003.3163266
