tap, 1574497331147
tap, 1574497338081
tap, 1574497340303
tap, 1574497342992
typeKeyboard, 1574497345502
typeKeyboard, 1574497347884
typeKeyboard, 1574497349694
typeKeyboard, 1574497351497
typeKeyboard, 1574497353427
typeKeyboard, 1574497355304
typeKeyboard, 1574497357199
typeKeyboard, 1574497358981
typeKeyboard, 1574497360730
typeKeyboard, 1574497362417
typeKeyboard, 1574497364222
typeKeyboard, 1574497366001
typeKeyboard, 1574497367871
typeKeyboard, 1574497369694
typeKeyboard, 1574497371483
typeKeyboard, 1574497373266
typeKeyboard, 1574497375094
typeKeyboard, 1574497376936
typeKeyboard, 1574497378747
typeKeyboard, 1574497380553
typeKeyboard, 1574497382347
keyevent, 1574497384123
tap, 1574497449421
swipe, 1574497468882
swipe, 1574497477353
swipe, 1574497481082
swipe, 1574497483851
swipe, 1574497486693
swipe, 1574497493411
swipe, 1574497496248
tap, 1574497498260
swipe, 1574497512914
