tap, 1574492019047
tap, 1574492025703
tap, 1574492027859
tap, 1574492030429
typeKeyboard, 1574492032935
typeKeyboard, 1574492034759
typeKeyboard, 1574492036523
typeKeyboard, 1574492038380
typeKeyboard, 1574492040248
typeKeyboard, 1574492042076
typeKeyboard, 1574492044023
typeKeyboard, 1574492045886
typeKeyboard, 1574492047736
typeKeyboard, 1574492049507
typeKeyboard, 1574492051376
typeKeyboard, 1574492053239
typeKeyboard, 1574492055075
typeKeyboard, 1574492056929
typeKeyboard, 1574492058777
typeKeyboard, 1574492060572
typeKeyboard, 1574492062206
typeKeyboard, 1574492063977
typeKeyboard, 1574492065845
typeKeyboard, 1574492067631
typeKeyboard, 1574492069380
keyevent, 1574492071183
tap, 1574492074360
swipe, 1574492092264
swipe, 1574492101703
swipe, 1574492105936
swipe, 1574492108625
swipe, 1574492111318
swipe, 1574492118039
swipe, 1574492121060
tap, 1574492123095
swipe, 1574492127577
