tap, 1574567309116
typeKeyboard, 1574567310839
typeKeyboard, 1574567312186
typeKeyboard, 1574567313249
typeKeyboard, 1574567314323
typeKeyboard, 1574567315403
typeKeyboard, 1574567316459
typeKeyboard, 1574567317523
typeKeyboard, 1574567318558
typeKeyboard, 1574567319774
typeKeyboard, 1574567320993
typeKeyboard, 1574567322126
typeKeyboard, 1574567323261
typeKeyboard, 1574567324341
typeKeyboard, 1574567325522
typeKeyboard, 1574567326614
typeKeyboard, 1574567327784
typeKeyboard, 1574567328836
keyevent, 1574567330202
tap, 1574567332772
swipe, 1574567386393
tap, 1574567387911
tap, 1574567389441
swipe, 1574567391304
