amperes,timestamp
0.02963245738636364,1574512141.4280355
0.031731178977272755,1574512141.8000119
0.031470170454545456,1574512142.1720412
0.0280965909090909,1574512142.5440788
0.03315607244318182,1574512142.9280217
0.03229048295454545,1574512143.3000429
0.030033735795454552,1574512143.6720655
0.03304021661931815,1574512144.0440905
0.02572531960227274,1574512144.4280488
0.013122780539772724,1574512144.8000708
0.013284801136363641,1574512145.1720939
0.01257590553977272,1574512145.5441008
0.013247958096590908,1574512145.9280484
0.013200017755681822,1574512146.300099
0.013109019886363638,1574512146.672107
0.013000266335227273,1574512147.0441027
0.012768110795454552,1574512147.4281042
0.012967418323863633,1574512147.8001308
0.013833451704545453,1574512148.1721385
0.023118785511363645,1574512148.5441604
0.032378817471590896,1574512148.9281397
0.02777476917613634,1574512149.300139
0.026896306818181816,1574512149.6721594
0.032163529829545484,1574512150.0441847
0.029505060369318187,1574512150.4281256
0.02961603338068183,1574512150.800138
0.03146218039772729,1574512151.172193
0.027302024147727262,1574512151.5442111
0.03254216974431821,1574512151.928173
0.03105601917613636,1574512152.3001962
0.02610928622159091,1574512152.6722963
0.03295720880681817,1574512153.044276
0.03193536931818182,1574512153.4282486
0.02698197798295453,1574512153.8002224
0.03258877840909092,1574512154.1722567
0.029587624289772737,1574512154.544273
0.026111505681818182,1574512154.928197
0.031131480823863633,1574512155.300275
0.030353781960227283,1574512155.6722326
0.026809747869318192,1574512156.0442982
0.031530539772727274,1574512156.4282463
0.029242276278409064,1574512156.8002388
0.02434037642045455,1574512157.1722863
0.03149192116477272,1574512157.5443156
0.0304767400568182,1574512157.9282632
0.02265625,1574512158.300291
0.03138627485795452,1574512158.6723127
0.03117853338068184,1574512159.0443401
0.02101828835227271,1574512159.4282978
0.031984197443181796,1574512159.8003223
0.03100230823863635,1574512160.1723135
0.02554731889204546,1574512160.544398
0.02959605823863639,1574512160.9283214
0.032088068181818204,1574512161.3003554
0.030212624289772703,1574512161.6723516
0.033347389914772735,1574512162.0443769
0.032198597301136375,1574512162.4283357
0.02334428267045455,1574512162.8003545
0.03254616477272728,1574512163.1723719
0.031245561079545448,1574512163.5444057
0.02092773437500001,1574512163.92836
0.03026100852272729,1574512164.3003747
0.03167835582386364,1574512164.6724048
0.023312322443181804,1574512165.044429
0.028770419034090906,1574512165.4284093
0.03217950994318183,1574512165.800409
0.028004705255681824,1574512166.1724353
0.03226784446022728,1574512166.5444405
0.03147105823863637,1574512166.9283946
0.026370294744318176,1574512167.300441
0.03188077059659091,1574512167.672467
0.03148082386363637,1574512168.0444689
0.023381569602272723,1574512168.428444
0.007538618607954544,1574512168.8004727
0.004694158380681819,1574512169.1724725
0.005019087357954544,1574512169.5444927
0.008514293323863636,1574512169.9284782
0.005199751420454543,1574512170.3005023
0.0031378728693181816,1574512170.672497
0.0030810546874999994,1574512171.0445232
0.0064692826704545485,1574512171.4285016
0.0031600674715909056,1574512171.800506
