tap, 1574551721075
typeKeyboard, 1574551723132
typeKeyboard, 1574551724505
typeKeyboard, 1574551725609
typeKeyboard, 1574551726847
typeKeyboard, 1574551728129
typeKeyboard, 1574551729283
typeKeyboard, 1574551730388
typeKeyboard, 1574551731591
typeKeyboard, 1574551732816
typeKeyboard, 1574551733946
typeKeyboard, 1574551735177
typeKeyboard, 1574551736184
typeKeyboard, 1574551737449
typeKeyboard, 1574551738533
typeKeyboard, 1574551739639
typeKeyboard, 1574551740923
typeKeyboard, 1574551742104
keyevent, 1574551743273
tap, 1574551744786
swipe, 1574551798792
tap, 1574551800324
tap, 1574551801844
swipe, 1574551803761
