tap, 1574551062859
typeKeyboard, 1574551064620
typeKeyboard, 1574551065952
typeKeyboard, 1574551067435
typeKeyboard, 1574551068737
typeKeyboard, 1574551070060
typeKeyboard, 1574551071169
typeKeyboard, 1574551072245
typeKeyboard, 1574551073481
typeKeyboard, 1574551074632
typeKeyboard, 1574551075772
typeKeyboard, 1574551076915
typeKeyboard, 1574551078160
typeKeyboard, 1574551079259
typeKeyboard, 1574551080348
typeKeyboard, 1574551081476
typeKeyboard, 1574551082720
typeKeyboard, 1574551084022
keyevent, 1574551085113
tap, 1574551086937
swipe, 1574551189556
tap, 1574551191371
tap, 1574551192955
swipe, 1574551194832
