tap, 1574550019906
typeKeyboard, 1574550021649
typeKeyboard, 1574550023243
typeKeyboard, 1574550024365
typeKeyboard, 1574550025450
typeKeyboard, 1574550026584
typeKeyboard, 1574550027586
typeKeyboard, 1574550028894
typeKeyboard, 1574550029982
typeKeyboard, 1574550031045
typeKeyboard, 1574550032182
typeKeyboard, 1574550033341
typeKeyboard, 1574550034518
typeKeyboard, 1574550035653
typeKeyboard, 1574550036660
typeKeyboard, 1574550037797
typeKeyboard, 1574550038920
typeKeyboard, 1574550040016
keyevent, 1574550041133
tap, 1574550042946
swipe, 1574550145505
tap, 1574550147323
tap, 1574550148956
swipe, 1574550150959
