tap, 1575348810259
tap, 1575348813739
typeKeyboard, 1575348815626
typeKeyboard, 1575348816326
typeKeyboard, 1575348817026
typeKeyboard, 1575348817727
typeKeyboard, 1575348818427
typeKeyboard, 1575348819128
typeKeyboard, 1575348819828
typeKeyboard, 1575348820528
typeKeyboard, 1575348821229
typeKeyboard, 1575348821930
typeKeyboard, 1575348822630
typeKeyboard, 1575348823331
typeKeyboard, 1575348824031
typeKeyboard, 1575348824731
typeKeyboard, 1575348825432
typeKeyboard, 1575348826132
typeKeyboard, 1575348826832
keyevent, 1575348827532
tap, 1575348831213
swipe, 1575348886794
tap, 1575348890238
tap, 1575348896073
swipe, 1575348901923
