tap, 1575350289484
tap, 1575350297007
typeKeyboard, 1575350298595
typeKeyboard, 1575350299296
typeKeyboard, 1575350299996
typeKeyboard, 1575350300697
typeKeyboard, 1575350301397
typeKeyboard, 1575350302098
typeKeyboard, 1575350302799
typeKeyboard, 1575350303499
typeKeyboard, 1575350304200
typeKeyboard, 1575350304901
typeKeyboard, 1575350305601
typeKeyboard, 1575350306302
typeKeyboard, 1575350307002
typeKeyboard, 1575350307703
typeKeyboard, 1575350308403
typeKeyboard, 1575350309103
typeKeyboard, 1575350309804
keyevent, 1575350310504
tap, 1575350322724
swipe, 1575350385486
tap, 1575350388804
tap, 1575350395723
swipe, 1575350400686
