tap, 1575350148432
tap, 1575350153441
typeKeyboard, 1575350155003
typeKeyboard, 1575350155704
typeKeyboard, 1575350156404
typeKeyboard, 1575350157105
typeKeyboard, 1575350157806
typeKeyboard, 1575350158506
typeKeyboard, 1575350159207
typeKeyboard, 1575350159907
typeKeyboard, 1575350160607
typeKeyboard, 1575350161308
typeKeyboard, 1575350162008
typeKeyboard, 1575350162709
typeKeyboard, 1575350163409
typeKeyboard, 1575350164109
typeKeyboard, 1575350164810
typeKeyboard, 1575350165510
typeKeyboard, 1575350166210
keyevent, 1575350166911
tap, 1575350181685
swipe, 1575350260761
tap, 1575350267089
tap, 1575350270060
swipe, 1575350272292
